SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,576 Champion Dr,Fayetteville,AR,72703,1100000,4,4.0,Summit Place Sub,3941,18147,2016,12,279,,Active,,,https://www.redfin.com/AR/Fayetteville/576-E-Champion-Dr-72703/home/126886011,NWARMLS,1314149,N,Y,36.091857,-94.1494406
MLS Listing,,Single Family Residential,1705 E Mission Blvd,Fayetteville,AR,72703,599900,3,3.0,Harters Fairview Add,2246,40075,1993,12,267,,Active,,,https://www.redfin.com/AR/Fayetteville/1705-E-Mission-Blvd-72703/home/126406209,NWARMLS,1314272,N,Y,36.0840652,-94.1356266
MLS Listing,,Vacant Land,Campbell Ln,Fayetteville,AR,72703,380450,,,Fayetteville,,473497,,14,,,Active,,,https://www.redfin.com/AR/Fayetteville/Campbell-Ln-72703/home/164941140,NWARMLS,1315116,N,Y,36.136526,-94.03666
MLS Listing,,Single Family Residential,283 S Neon Ave,Fayetteville,AR,72704,365000,3,2.5,The Element Ph 1,1688,3920,2023,14,216,,Active,,,https://www.redfin.com/AR/Fayetteville/283-S-Neon-Ave-72704/home/195854151,NWARMLS,1315111,N,Y,36.0612429,-94.2310579
MLS Listing,,Single Family Residential,2902 E Panorama,Fayetteville,AR,72703,823000,4,5.5,Fayetteville Outlots,2790,10890,2025,14,295,,Active,,,https://www.redfin.com/AR/Fayetteville/2902-E-Panorama-Pl-72703/home/196501442,NWARMLS,1315010,N,Y,36.0854654,-94.1295713
MLS Listing,,Townhouse,307 E Noble Ln,Fayetteville,AR,72703,550000,3,2.5,Abshier Heights,2005,1742,2014,14,274,42,Active,,,https://www.redfin.com/AR/Fayetteville/307-E-Noble-Ln-72703/home/126298787,NWARMLS,1315169,N,Y,36.0800367,-94.1544102
MLS Listing,,Single Family Residential,5026 Claxton Cir,Fayetteville,AR,72704,300000,3,2.0,Coves Ph Iii,1436,5035,2018,14,209,,Active,,,https://www.redfin.com/AR/Fayetteville/5026-W-Claxton-Cir-72704/home/168267534,NWARMLS,1314365,N,Y,36.0548706,-94.2300715
MLS Listing,,Single Family Residential,1501 N Shetland Dr,Fayetteville,AR,72704,360000,3,2.0,Sage Meadows S/D,1528,9147,2005,14,236,,Active,,,https://www.redfin.com/AR/Fayetteville/1501-N-Shetland-Dr-72704/home/126930586,NWARMLS,1314550,N,Y,36.08354,-94.2328949
MLS Listing,,Single Family Residential,3225 N Raven Ln,Fayetteville,AR,72704,319500,3,2.0,Cobblestone Sub Ph Iii,1408,8794,2015,14,227,8,Active,,,https://www.redfin.com/AR/Fayetteville/3225-N-Raven-Ln-72704/home/127409407,NWARMLS,1312596,N,Y,36.1111558,-94.2029368
MLS Listing,,Single Family Residential,649 N Rupple Rd,Fayetteville,AR,72704,379000,3,2.5,Rupple Row Sub,1987,4939,2007,14,191,60,Active,,,https://www.redfin.com/AR/Fayetteville/649-N-Rupple-Rd-72704/home/126167623,NWARMLS,1314926,N,Y,36.0738213,-94.2177882
MLS Listing,,Vacant Land,642 15th St,Fayetteville,AR,72701,489000,,,Wilsondunn Add,,23234,,14,,,Active,,,https://www.redfin.com/AR/Fayetteville/642-W-15th-St-72701/home/126329953,NWARMLS,1315056,N,Y,36.0486277,-94.1687037
MLS Listing,,Vacant Land,TBD Edgewood Rd,Fayetteville,AR,72703,295000,,,Bearing Fruit Farms,,217800,,14,,,Active,,,https://www.redfin.com/AR/Fayetteville/TBD-Edgewood-Wc-344-RD-72703/home/178237300,NWARMLS,1315024,N,Y,36.116774,-93.943965
MLS Listing,,Vacant Land,18112 Edgewood Rd,Fayetteville,AR,72703,595000,,,Bearing Fruit Farms,,606790,,14,,,Active,,,https://www.redfin.com/AR/Fayetteville/18112-Edgewood-Rd-72703/home/174281832,NWARMLS,1315026,N,Y,36.129281,-93.945542
MLS Listing,,Vacant Land,18408 Edgewood Rd,Fayetteville,AR,72703,595000,,,Bearing Fruit Farms,,533174,,14,,,Active,,,https://www.redfin.com/AR/Fayetteville/18408-Edgewood-Wc-344-RD-72703/home/190529717,NWARMLS,1315003,N,Y,36.127297,-93.94796
MLS Listing,,Vacant Land,Edgewood Rd,Fayetteville,AR,72703,1395000,,,Bearing Fruit Farms,,1361685,,14,,,Active,,,https://www.redfin.com/AR/Fayetteville/Edgewood-Rd-72703/home/126097500,NWARMLS,1315031,N,Y,36.1267,-93.947327
MLS Listing,,Vacant Land,Campbell Ln,Fayetteville,AR,72703,555450,,,Fayetteville,,691297,,14,,,Active,,,https://www.redfin.com/AR/Fayetteville/Campbell-Ln-72703/home/126080364,NWARMLS,1315115,N,Y,36.13623,-94.042905
MLS Listing,,Single Family Residential,3839 W Mahogany Dr,Fayetteville,AR,72704,299500,3,2.0,Clabber Creek Ph Iv,1385,8276,2007,14,216,,Active,,,https://www.redfin.com/AR/Fayetteville/3839-W-Mahogany-Dr-72704/home/126544124,NWARMLS,1314915,N,Y,36.1022806,-94.2144994
MLS Listing,,Single Family Residential,2289 Oaklawn Ave,Fayetteville,AR,72701,320000,3,2.0,Deer Valley,1603,13939,1995,14,200,,Active,,,https://www.redfin.com/AR/Fayetteville/2289-Oaklawn-Ave-72701/home/126575795,NWARMLS,1314308,N,Y,36.0355018,-94.0477462
MLS Listing,,Single Family Residential,4855 W Croft Dr,Fayetteville,AR,72704,359900,3,2.0,The Villages of Sloanbrooke,1553,7840,2017,14,232,25,Active,,,https://www.redfin.com/AR/Fayetteville/4855-W-Croft-Dr-72704/home/143879005,NWARMLS,1314859,N,Y,36.066988,-94.2304226
MLS Listing,,Single Family Residential,17803 Campbell Ln,Fayetteville,AR,72703,799000,4,3.5,N/A,3217,693910,2005,15,248,,Active,,,https://www.redfin.com/AR/Fayetteville/17803-Campbell-Ln-72703/home/126266091,NWARMLS,1315114,N,Y,36.1347556,-94.0384728
MLS Listing,,Single Family Residential,464 W North St,Fayetteville,AR,72701,950000,4,3.5,Adams Add,2762,18730,2025,15,344,,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/AR/Fayetteville/464-W-North-St-72701/home/125985233,NWARMLS,1314956,N,Y,36.0777034,-94.1653574
MLS Listing,,Single Family Residential,1777 N Walnut Ave,Fayetteville,AR,72703,789000,4,4.0,FAYETTEVILLE OUTLOTS,2172,10802,2025,15,363,,Active,,,https://www.redfin.com/AR/Fayetteville/1777-N-Walnut-Ave-72703/home/196479319,NWARMLS,1314974,N,Y,36.0860207,-94.1529611
MLS Listing,,Single Family Residential,1765 N Walnut Ave,Fayetteville,AR,72703,789000,4,4.0,FAYETTEVILLE OUTLOTS,2172,10802,2025,15,363,,Active,,,https://www.redfin.com/AR/Fayetteville/1765-N-Walnut-Ave-72703/home/196478134,NWARMLS,1314973,N,Y,36.08586,-94.1529627
MLS Listing,,Single Family Residential,1859 E Fiji St,Fayetteville,AR,72701,519000,4,3.0,Pine Hollow,2491,4356,2026,15,208,25,Active,,,https://www.redfin.com/AR/Fayetteville/1859-E-Fiji-ST-72701/home/196073624,NWARMLS,1315052,N,Y,36.059776306152344,-94.13485717773438
MLS Listing,,Single Family Residential,1753 N Walnut Ave,Fayetteville,AR,72703,789000,4,4.0,Fayetteville Outlots,2172,10802,2025,15,363,,Active,,,https://www.redfin.com/AR/Fayetteville/1753-N-Walnut-Ave-72703/home/196477568,NWARMLS,1314889,N,Y,36.085692,-94.1529688
MLS Listing,,Single Family Residential,3211 S City Lake Rd,Fayetteville,AR,72701,850000,3,2.0,27-16-30 FAYETTEVILLE OUTLOTS,1700,783208,2021,15,500,,Active,,,https://www.redfin.com/AR/Fayetteville/3211-S-City-Lake-Rd-72701/home/164876248,NWARMLS,1314824,N,Y,36.0257783,-94.1529966
MLS Listing,,Single Family Residential,1409 Oaks Manor Dr,Fayetteville,AR,72703,575000,4,3.0,Oaks Manor Sub,2803,21597,1970,15,205,,Active,,,https://www.redfin.com/AR/Fayetteville/1409-E-Oaks-Manor-Dr-72703/home/126708264,NWARMLS,1314978,N,Y,36.1022382,-94.139378
MLS Listing,,Single Family Residential,1823 E Fiji St,Fayetteville,AR,72701,514000,4,3.5,Pine Hollow,2461,4356,2026,15,209,25,Active,,,https://www.redfin.com/AR/Fayetteville/1823-E-Fiji-ST-72701/home/196073630,NWARMLS,1315016,N,Y,36.059776306152344,-94.13485717773438
MLS Listing,,Single Family Residential,2909 N Chapel Dr,Fayetteville,AR,72704,526500,4,3.0,Hughmount North,2465,10454,2025,15,214,50,Active,,,https://www.redfin.com/AR/Fayetteville/2909-N-Chapel-Dr-72704/home/193723510,NWARMLS,1315004,N,Y,36.1057649,-94.2284051
MLS Listing,,Townhouse,2171 W Million Ln,Fayetteville,AR,72704,384900,3,2.5,Timber Ridge Estates,2473,2613,2024,15,156,20,Active,,,https://www.redfin.com/AR/Fayetteville/2171-W-Million-Ln-72704/home/174285800,NWARMLS,1314758,N,Y,36.09816,-94.18971
MLS Listing,,Single Family Residential,748 Ed Moore Ln,Fayetteville,AR,72704,399000,3,2.0,Ed Moore Subdivision,2080,23958,1990,15,192,,Active,,,https://www.redfin.com/AR/Fayetteville/748-N-Ed-Moore-Ln-72704/home/126501483,NWARMLS,1314961,N,Y,36.076315,-94.2686026
MLS Listing,,Single Family Residential,529 N Greylag,Farmington,AR,72730,374900,3,2.0,Goose Creek Village Ph I,1848,11325,2020,15,203,,Active,,,https://www.redfin.com/AR/Farmington/529-N-Greylag-Way-72730/home/176707341,NWARMLS,1314360,N,Y,36.0626028,-94.2546167
MLS Listing,,Single Family Residential,1115 N Leverett Ave,Fayetteville,AR,72703,4100000,,,North Corner HPR,12040,435,2017,15,341,,Active,,,https://www.redfin.com/AR/Fayetteville/1115-N-Leverett-Ave-72703/home/164882771,NWARMLS,1314852,N,Y,36.0781045,-94.1710972
MLS Listing,,Single Family Residential,1112 S Dunn Ave,Fayetteville,AR,72701,535000,3,2.5,Wilsondunn Add,1635,3920,2021,16,327,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/AR/Fayetteville/1112-S-Dunn-Ave-72701/home/126433582,NWARMLS,1314377,N,Y,36.0516768,-94.1667458
MLS Listing,,Single Family Residential,223 E Prospect St,Fayetteville,AR,72701,950000,4,3.5,Maplewood Add,3108,10454,2017,16,306,,Active,,,https://www.redfin.com/AR/Fayetteville/223-E-Prospect-St-72701/home/143878799,NWARMLS,1314860,N,Y,36.0738107,-94.1553673
MLS Listing,,Single Family Residential,4670 W Aurora St,Fayetteville,AR,72704,395500,4,3.5,"The Element, Phase 5",2068,4791,2026,16,191,17,Active,,,https://www.redfin.com/AR/Fayetteville/4670-W-Aurora-St-72704/home/196446884,NWARMLS,1314863,N,Y,36.064066,-94.2301397
MLS Listing,,Single Family Residential,5628 S Shaeffer Rd,Fayetteville,AR,72701,495000,4,3.0,Greenland Outlots,2591,76230,1979,16,191,,Active,,,https://www.redfin.com/AR/Fayetteville/5628-S-Shaeffer-Rd-72701/home/126507598,NWARMLS,1314066,N,Y,35.982476,-94.1652911
MLS Listing,,Single Family Residential,4375 Topeka Ave,Fayetteville,AR,72704,345000,3,2.0,Villages Of Sloanbrooke Ph 6,1536,7348,2021,16,225,25,Active,,,https://www.redfin.com/AR/Fayetteville/4375-W-Topeka-Ave-72704/home/176708662,NWARMLS,1314872,N,Y,36.0615183,-94.2234806
MLS Listing,,Single Family Residential,1143 W Lakeridge Dr,Fayetteville,AR,72703,950000,3,3.0,Clay Yoe Sub,3302,20908,1965,16,288,,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/AR/Fayetteville/1143-W-Lakeridge-Dr-72703/home/126766578,NWARMLS,1314840,N,Y,36.0779302,-94.1528212
MLS Listing,,Single Family Residential,4534 W Huron Loop,Fayetteville,AR,72704,484950,2,2.0,The Courtyards at Owl Creek,2173,6098,2025,16,223,200,Active,,,https://www.redfin.com/AR/Fayetteville/4534-W-Huron-Loop-72704/home/196435593,NWARMLS,1314850,N,Y,36.0679323,-94.2212292
MLS Listing,,Single Family Residential,4556 W Sandingham St,Fayetteville,AR,72704,545000,4,2.5,Bridgeport Phase I,2598,10018,1998,17,210,23,Active,,,https://www.redfin.com/AR/Fayetteville/4556-W-Sandingham-St-72704/home/126569458,NWARMLS,1314509,N,Y,36.0886124,-94.2255481
MLS Listing,,Single Family Residential,2496 Hope Ln,Fayetteville,AR,72704,419000,3,2.0,Triple J Sub Ph I,1643,81457,1995,17,255,,Active,,,https://www.redfin.com/AR/Fayetteville/2496-Hope-Ln-72704/home/126603266,NWARMLS,1314788,N,Y,36.1605033,-94.2781002
MLS Listing,,Single Family Residential,3141 N Warwick Dr,Fayetteville,AR,72703,617000,4,3.0,Huntingdon Sub,2858,15703,2002,18,216,,Active,,,https://www.redfin.com/AR/Fayetteville/3141-N-Warwick-Dr-72703/home/126471724,NWARMLS,1314689,N,Y,36.1082888,-94.1215254
MLS Listing,,Single Family Residential,1836 N Hartford Dr,Fayetteville,AR,72701,698500,5,4.0,Barrington Parke Phase II,3178,20473,2000,18,220,,Active,,,https://www.redfin.com/AR/Fayetteville/1836-N-Hartford-Dr-72701/home/126642930,NWARMLS,1314204,N,Y,36.0858675,-94.1069007
MLS Listing,,Vacant Land,Lot 12 Cato Springs Rd,Greenland,AR,72737,87500,,,Martin,,20908,,18,,,Active,,,https://www.redfin.com/AR/Greenland/Lot-12-Cato-Springs-RD-72737/home/196400140,NWARMLS,1314602,N,Y,35.995639,-94.203961
MLS Listing,,Vacant Land,Lot 11 Cato Springs Rd,Greenland,AR,72737,87500,,,Martin,,20908,,18,,,Active,,,https://www.redfin.com/AR/Greenland/Lot-11-Cato-Springs-RD-72737/home/196400068,NWARMLS,1314600,N,Y,35.995737,-94.204278
MLS Listing,,Vacant Land,Lot 7 Cato Springs Rd,Greenland,AR,72737,87500,,,Martin,,20908,,18,,,Active,,,https://www.redfin.com/AR/Greenland/Lot-7-Cato-Springs-RD-72737/home/196399982,NWARMLS,1314590,N,Y,35.995737,-94.204278
MLS Listing,,Vacant Land,Lot 8 Cato Springs Rd,Greenland,AR,72737,87500,,,Martin,,20908,,18,,,Active,,,https://www.redfin.com/AR/Greenland/Lot-8-Cato-Springs-RD-72737/home/196399878,NWARMLS,1314592,N,Y,35.995639,-94.203961
MLS Listing,,Vacant Land,Lot 10 Cato Springs Rd,Greenland,AR,72737,87500,,,Martin,,20908,,18,,,Active,,,https://www.redfin.com/AR/Greenland/Lot-10-Cato-Springs-RD-72737/home/196399835,NWARMLS,1314598,N,Y,35.995639,-94.203961
MLS Listing,,Vacant Land,Lot 9 Cato Springs Rd,Greenland,AR,72737,87500,,,Martin,,20908,,18,,,Active,,,https://www.redfin.com/AR/Greenland/Lot-9-Cato-Springs-RD-72737/home/196397215,NWARMLS,1314593,N,Y,35.995737,-94.204278
MLS Listing,,Vacant Land,Lot 6 Cato Springs Rd,Greenland,AR,72737,87500,,,Martin,,20908,,18,,,Active,,,https://www.redfin.com/AR/Greenland/Lot-6-Cato-Springs-RD-72737/home/196387106,NWARMLS,1314588,N,Y,35.995639,-94.203961
MLS Listing,,Vacant Land,Lot 5 Cato Springs Rd,Greenland,AR,72737,87500,,,Martin,,20908,,18,,,Active,,,https://www.redfin.com/AR/Greenland/Lot-5-Cato-Springs-RD-72737/home/196386793,NWARMLS,1314583,N,Y,35.995737,-94.204278
MLS Listing,,Vacant Land,Lot 1 Cato Springs Rd,Greenland,AR,72737,87500,,,Martin,,20908,,18,,,Active,,,https://www.redfin.com/AR/Greenland/Lot-1-Cato-Springs-RD-72737/home/196386505,NWARMLS,1314577,N,Y,35.995737,-94.204278
MLS Listing,,Townhouse,758 W Poplar St,Fayetteville,AR,72703,235000,3,2.5,Leverett Terrace,1348,2178,1994,19,174,,Active,,,https://www.redfin.com/AR/Fayetteville/758-W-Poplar-St-72703/home/126671545,NWARMLS,1313942,N,Y,36.0886774,-94.1693461
MLS Listing,,Single Family Residential,8581 W Stonehenge Dr,Fayetteville,AR,72704,799000,4,4.0,Park Ridge Estates,4032,52851,2006,19,198,17,Active,,,https://www.redfin.com/AR/Fayetteville/8581-W-Stonehenge-Dr-72704/home/126184777,NWARMLS,1313599,N,Y,36.0600041,-94.2859349
MLS Listing,,Townhouse,1689-1691 N Saddlehorn Ave,Fayetteville,AR,72703,397000,4,3.0,Horseshoe Add,2668,12196,1994,20,149,,Active,,,https://www.redfin.com/AR/Fayetteville/1691-N-Saddlehorn-Ave-72703/home/126155387,NWARMLS,1314493,N,Y,36.0852805,-94.1958043
MLS Listing,,Single Family Residential,1365 N Sicily Ln,Fayetteville,AR,72704,399900,3,3.5,Rupple Meadows,1976,5288,2018,20,202,7,Active,,,https://www.redfin.com/AR/Fayetteville/1365-N-Sicily-Ln-72704/home/168267399,NWARMLS,1314411,N,Y,36.0822052,-94.2197136
MLS Listing,,Single Family Residential,2410 E Twin Oaks Ct,Fayetteville,AR,72703,700000,4,3.0,East Oaks Ph II,2800,14636,2011,20,250,,Active,,,https://www.redfin.com/AR/Fayetteville/2410-E-Twin-Oaks-Ct-72703/home/126620666,NWARMLS,1314108,N,Y,36.093387,-94.1258917
MLS Listing,,Single Family Residential,1143 N Oak Dr,Fayetteville,AR,72701,720000,4,3.5,Sunset Hills Add,3422,13939,1971,21,210,,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/AR/Fayetteville/1143-N-Oak-Dr-72701/home/126140751,NWARMLS,1314423,N,Y,36.0787537,-94.1823313
MLS Listing,,Single Family Residential,4622 W Aurora St,Fayetteville,AR,72704,415500,4,3.0,"The Element, Phase 5",2319,5662,2026,21,179,17,Active,,,https://www.redfin.com/AR/Fayetteville/4622-W-Aurora-St-72704/home/196369667,NWARMLS,1314439,N,Y,36.064066,-94.2301397
MLS Listing,,Single Family Residential,2811 N Grey Squirrel Dr,Fayetteville,AR,72704,539500,4,3.0,Hughmount North,2515,8712,2025,21,215,50,Active,,,https://www.redfin.com/AR/Fayetteville/2811-N-Grey-Squirrel-Dr-72704/home/193723478,NWARMLS,1314420,N,Y,36.1041119,-94.2296269
MLS Listing,,Townhouse,4076 & 4078 W Santa Maria Ln,Fayetteville,AR,72704,635000,6,7.0,Rupple Meadows,3406,7082,2018,21,186,80,Active,,,https://www.redfin.com/AR/Fayetteville/4076-W-Santa-Maria-Ln-72704/home/178418780,NWARMLS,1314284,N,Y,36.0808254,-94.2184083
MLS Listing,,Vacant Land,6604 and 6640 W Davis Rd,Fayetteville,AR,72704,150000,,,35-17-31,,108900,,21,,,Active,,,https://www.redfin.com/AR/Fayetteville/6604-W-Davis-Rd-72704/home/126615160,NWARMLS,1314017,N,Y,36.1041803,-94.2556505
MLS Listing,,Single Family Residential,TBD Wagner Rd,Fayetteville,AR,72704,1199000,4,4.5,n/a,4009,87120,2026,21,299,,Active,,,https://www.redfin.com/AR/Fayetteville/TBD-Wagner-Rd-72704/home/196352891,NWARMLS,1314328,N,Y,36.114192,-94.229252
MLS Listing,,Single Family Residential,3088 N Dorchester Dr,Fayetteville,AR,72703,560000,4,3.5,Appleby Sub,2667,17672,2004,21,210,,Active,,,https://www.redfin.com/AR/Fayetteville/3088-N-Dorchester-Dr-72703/home/126746072,NWARMLS,1313686,N,Y,36.1077237,-94.1608444
MLS Listing,,Vacant Land,Lot 2 Wooded Ln,Fayetteville,AR,72704,200000,,,Clear Creek Heights,,117612,,21,,,Active,,,https://www.redfin.com/AR/Fayetteville/Lot-2-Wooded-Ln-72704/home/196351878,NWARMLS,1314347,N,Y,36.104621,-94.29873
MLS Listing,,Single Family Residential,901 E Sparrow Cir,Fayetteville,AR,72701,395000,4,2.5,Creekside Meadows,2065,5227,2023,21,191,,Active,,,https://www.redfin.com/AR/Fayetteville/901-E-Sparrow-Cir-72701/home/182046901,NWARMLS,1314173,N,Y,36.0454408,-94.1470937
MLS Listing,,Vacant Land,Lot 1 Wooded Ln,Fayetteville,AR,72704,245000,,,Clear Creek Heights,,178595,,21,,,Active,,,https://www.redfin.com/AR/Fayetteville/Lot-1-Wooded-Ln-72704/home/196351266,NWARMLS,1314343,N,Y,36.104814,-94.298971
MLS Listing,,Vacant Land,Lot 13 Wooded Ln,Fayetteville,AR,72704,300000,,,Clear Creek Heights,,219978,,21,,,Active,,,https://www.redfin.com/AR/Fayetteville/Lot-13-Wooded-Ln-72704/home/196351265,NWARMLS,1314340,N,Y,36.104621,-94.29873
MLS Listing,,Single Family Residential,2998 Oakland Zion Rd,Fayetteville,AR,72703,1,4,3.0,32-17-29,2596,40075,1987,21,0,,Active,,,https://www.redfin.com/AR/Fayetteville/2998-N-Oakland-Zion-Rd-72703/home/125994145,WRVBOR,1082343,N,Y,36.1047784,-94.0997584
MLS Listing,,Single Family Residential,2303 N Cornwall Ave,Fayetteville,AR,72704,367290,3,2.0,St James Park Sub,1749,10132,2008,21,210,,Active,,,https://www.redfin.com/AR/Fayetteville/2303-N-Cornwall-Ave-72704/home/126161044,NWARMLS,1314168,N,Y,36.0943615,-94.2265936
MLS Listing,,Single Family Residential,1501 E Stubblefield Rd,Fayetteville,AR,72703,450000,3,3.0,Stubblefield Add,2870,18447,1967,22,157,,Active,August-2-2025 02:00 PM,August-2-2025 04:00 PM,https://www.redfin.com/AR/Fayetteville/1501-E-Stubblefield-Rd-72703/home/126131149,NWARMLS,1311612,N,Y,36.1104577,-94.1383612
MLS Listing,,Single Family Residential,1617 Applebury Dr,Fayetteville,AR,72701,670000,4,3.0,Jacksons First Add,2232,17271,1965,22,300,,Active,,,https://www.redfin.com/AR/Fayetteville/1617-N-Applebury-Dr-72701/home/125985635,NWARMLS,1314152,N,Y,36.0772508,-94.137714
MLS Listing,,Vacant Land,Lot 4 W Bowen Blvd,Fayetteville,AR,72703,315000,,,Booth Building and Design Minor Subdivis,,122403,,22,,21,Active,,,https://www.redfin.com/AR/Fayetteville/Lot-4-W-Bowen-Blvd-72703/home/196339309,NWARMLS,1314288,N,Y,36.100807,-94.045492
MLS Listing,,Single Family Residential,4469 W Pecan St,Fayetteville,AR,72704,325000,3,2.0,Walnut Crossing Sub,1730,4948,2012,22,188,10,Active,,,https://www.redfin.com/AR/Fayetteville/4469-W-Pecan-St-72704/home/126183904,NWARMLS,1312690,N,Y,36.0527234,-94.2251308
MLS Listing,,Single Family Residential,524 W Prospect St,Fayetteville,AR,72701,868000,3,2.5,Wilson-Adams Add,2181,10890,1964,22,398,,Active,,,https://www.redfin.com/AR/Fayetteville/524-W-Prospect-St-72701/home/126120025,NWARMLS,1314090,N,Y,36.073986,-94.1662021
MLS Listing,,Single Family Residential,2172 E Deer Creek Dr,Fayetteville,AR,72703,479000,3,2.5,Butterfield Meadows Add,2118,8276,1994,23,226,,Active,August-2-2025 02:00 PM,August-2-2025 04:00 PM,https://www.redfin.com/AR/Fayetteville/2172-E-Deer-Creek-Dr-72703/home/126115732,NWARMLS,1313560,N,Y,36.1101411,-94.1305791
MLS Listing,,Vacant Land,Starr Rd,Fayetteville,AR,72701,2000000,,,Park Springs Estates,,653400,,23,,,Active,,,https://www.redfin.com/AR/Fayetteville/N-Starr-Dr-72701/home/126236960,NWARMLS,1314126,N,Y,36.079691,-94.108117
MLS Listing,,Single Family Residential,3508 W Lonoke Dr,Fayetteville,AR,72704,314000,3,2.0,Clearwood Crossings Sub,1529,8712,2008,23,205,,Active,,,https://www.redfin.com/AR/Fayetteville/3508-W-Lonoke-Dr-72704/home/126622046,NWARMLS,1314011,N,Y,36.095843,-94.2095329
MLS Listing,,Single Family Residential,21633 E Highway 45,Fayetteville,AR,72703,525000,1,1.0,Glenwood Park Add,1200,132858,1965,23,438,,Active,,,https://www.redfin.com/AR/Fayetteville/21633-State-Hwy-45-72703/home/126257966,NWARMLS,1313167,N,Y,36.1296271,-93.9518793
MLS Listing,,Single Family Residential,936 S Liberty Dr,Fayetteville,AR,72701,425000,3,2.5,David Lyle Village,1862,6534,,23,228,,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/AR/Fayetteville/936-S-Liberty-Dr-72701/home/196314271,NWARMLS,1313882,N,Y,36.0520153,-94.0967954
MLS Listing,,Condo/Co-op,2531 E Joyce Blvd,Fayetteville,AR,72703,500000,3,2.5,Paradise Valley Sub Tr B,2755,12710,1989,24,181,275,Active,,,https://www.redfin.com/AR/Fayetteville/2531-E-Joyce-Blvd-72703/home/126662068,NWARMLS,1312700,N,Y,36.1193327,-94.1251852
MLS Listing,,Townhouse,838 W Peachtree Dr,Fayetteville,AR,72703,218000,3,2.5,Georgian Place,1496,4112,2001,24,146,,Active,,,https://www.redfin.com/AR/Fayetteville/838-W-Peachtree-Dr-72703/home/126713905,NWARMLS,1313652,N,Y,36.0891971,-94.1710169
MLS Listing,,Single Family Residential,1908 Lawson St,Fayetteville,AR,72703,310000,3,1.0,Ottis Watson Add,1240,12632,1970,24,250,,Active,,,https://www.redfin.com/AR/Fayetteville/1908-W-Lawson-St-72703/home/126737073,NWARMLS,1313924,N,Y,36.0813775,-94.1868633
MLS Listing,,Single Family Residential,19135 Shoreline Way,Fayetteville,AR,72703,439000,3,2.0,Beavorama Park Sub,2010,10018,1974,24,218,,Active,,,https://www.redfin.com/AR/Fayetteville/19135-Shoreline-Way-72703/home/126431494,NWARMLS,1313842,N,Y,36.1451274,-94.0336849
MLS Listing,,Single Family Residential,4295 W Martin Luther King Blvd,Fayetteville,AR,72704,495000,3,1.5,Fayetteville Outlots,1056,57934,1974,24,469,,Active,,,https://www.redfin.com/AR/Fayetteville/4295-W-Martin-Luther-King-Jr-Blvd-72704/home/126888822,NWARMLS,1313883,N,Y,36.0465838,-94.2229227
MLS Listing,,Townhouse,1637 & 1639 N Saddlehorn Ave,Fayetteville,AR,72703,389000,4,4.0,Horseshoe Add,2352,9583,1995,24,165,,Active,,,https://www.redfin.com/AR/Fayetteville/1637-N-Saddlehorn-Ave-72703/home/196287084,NWARMLS,1313385,N,Y,36.084412,-94.1965874
MLS Listing,,Single Family Residential,2696 N Grey Squirrel Dr,Fayetteville,AR,72704,515000,4,3.0,Hughmount Village,2491,6242,2016,24,207,50,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/AR/Fayetteville/2696-N-Grey-Squirrel-Dr-72704/home/127413305,NWARMLS,1313715,N,Y,36.102001,-94.229409
MLS Listing,,Single Family Residential,303 S Gregg Ave,Fayetteville,AR,72701,509999,3,2.0,Hall & Gollahar Add,1346,7405,2005,25,379,,Active,,,https://www.redfin.com/AR/Fayetteville/303-S-Gregg-Ave-72701/home/126070822,NWARMLS,1313809,N,Y,36.0599748,-94.1676165
MLS Listing,,Single Family Residential,346 N Ainsley Loop,Fayetteville,AR,72704,765000,4,4.5,Brooklands Mountain Ranch,3845,10890,2017,26,199,29,Active,,,https://www.redfin.com/AR/Fayetteville/346-N-Ainsley-Loop-72704/home/143879199,NWARMLS,1313693,N,Y,36.0682695,-94.210717
MLS Listing,,Single Family Residential,4511 W Wales Dr,Fayetteville,AR,72704,330000,3,2.0,Villages Of Sloanbrooke Ph 2,1467,8820,2018,27,225,8,Active,,,https://www.redfin.com/AR/Fayetteville/4511-W-Wales-Dr-72704/home/147076010,NWARMLS,1313658,N,Y,36.0662571,-94.2261854
