SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,3420 Humphrey St,St Louis,MO,63118,489000,3,2.5,Tower Grove Heights Amd,2236,39639,1906,8,219,,Active,,,https://www.redfin.com/MO/Saint-Louis/3420-Humphrey-St-63118/home/93671832,MARIS as Distributed by MLS Grid,25049822,N,Y,38.597594,-90.2394386
MLS Listing,,Single Family Residential,4938 Lansdowne Ave,St Louis,MO,63109,297500,3,2.0,Southampton Add,1517,3998,1921,9,196,,Active,,,https://www.redfin.com/MO/Saint-Louis/4938-Lansdowne-Ave-63109/home/93752989,MARIS as Distributed by MLS Grid,25045910,N,Y,38.5877958,-90.2774473
MLS Listing,,Single Family Residential,3335 Pennsylvania Ave,St Louis,MO,63118,285000,4,2.5,South Compton Heights,1920,3118,1898,15,148,,Active,,,https://www.redfin.com/MO/Saint-Louis/3335-Pennsylvania-Ave-63118/home/93693565,MARIS as Distributed by MLS Grid,25047120,N,Y,38.5950258,-90.2335406
MLS Listing,,Single Family Residential,211 Weiss Ave,St Louis,MO,63125,90000,2,1.0,Longwood Add,800,5880,1890,63,113,,Active,,,https://www.redfin.com/MO/Saint-Louis/211-Weiss-Ave-63125/home/93579514,MARIS as Distributed by MLS Grid,25034666,N,Y,38.5360709,-90.2746401
MLS Listing,,Single Family Residential,6211 Idaho Ave,St Louis,MO,63111,159000,3,1.0,Carondelet Commons Fields Add,865,2592,1924,64,184,,Active,,,https://www.redfin.com/MO/Saint-Louis/6211-Idaho-Ave-63111/home/93709448,MARIS as Distributed by MLS Grid,25022896,N,Y,38.5614497,-90.2538113
MLS Listing,,Condo/Co-op,2201 Locust St #312,St Louis,MO,63103,121500,1,1.0,Packard Lofts,985,,1914,79,123,370,Active,,,https://www.redfin.com/MO/Saint-Louis/411-N-22nd-St-63103/unit-312/home/93677722,MARIS as Distributed by MLS Grid,25032018,N,Y,38.6337106,-90.2110476
MLS Listing,,Single Family Residential,1003 Allen Ave,St Louis,MO,63104,300000,2,1.5,Allens Add,1260,4060,1885,93,238,,Active,,,https://www.redfin.com/MO/Saint-Louis/1003-Allen-Ave-63104/home/93685680,MARIS as Distributed by MLS Grid,25027220,N,Y,38.6082352,-90.2061915
MLS Listing,,Single Family Residential,6451 Odell St,St Louis,MO,63139,264000,3,2.0,McKees,1180,7535,1920,1,224,,Active,,,https://www.redfin.com/MO/Saint-Louis/6451-Odell-St-63139/home/93744977,MARIS as Distributed by MLS Grid,25053013,N,Y,38.6098474,-90.2979993
MLS Listing,,Single Family Residential,10081 Green Valley Dr,Ferguson,MO,63136,60000,2,1.0,Atwater Terrace,696,7701,1947,1,86,,Active,,,https://www.redfin.com/MO/Saint-Louis/10081-Green-Valley-Dr-63136/home/93388094,MARIS as Distributed by MLS Grid,25048191,N,Y,38.7527414,-90.2633796
MLS Listing,,Condo/Co-op,1915 Senate St Unit C,St Louis,MO,63118,205000,3,1.5,Senate Place Condominiums,1062,,1887,1,193,250,Active,,,https://www.redfin.com/MO/Saint-Louis/1915-Senate-St-63118/unit-C/home/93672834,MARIS as Distributed by MLS Grid,25052578,N,Y,38.6026243,-90.216221
MLS Listing,,Single Family Residential,12845 Meadowdale Dr,Unincorporated,MO,63138,295000,4,2.5,New Jamestown Place,2432,10890,1989,1,121,21,Active,,,https://www.redfin.com/MO/Saint-Louis/12845-Meadowdale-Dr-63138/home/93343066,MARIS as Distributed by MLS Grid,25052921,N,Y,38.8102669,-90.2203077
MLS Listing,,Single Family Residential,6269 Kinsey Pl,St Louis,MO,63109,315000,2,1.0,St. Louis Hills Estates,2004,6969,1955,1,157,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MO/Saint-Louis/6269-Kinsey-Pl-63109/home/93783592,MARIS as Distributed by MLS Grid,25050948,N,Y,38.5814123,-90.300276
MLS Listing,,Single Family Residential,3521 Arsenal St,St Louis,MO,63118,400000,4,2.5,Tower Grove Heights,2416,4007,1908,1,166,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MO/Saint-Louis/3521-Arsenal-St-63118/home/93692712,MARIS as Distributed by MLS Grid,25050256,N,Y,38.6027084,-90.2407719
MLS Listing,,Single Family Residential,307 Goetz Ave,Unincorporated,MO,63125,189000,2,1.0,Longwood Place,1195,7601,1896,1,158,,Active,,,https://www.redfin.com/MO/Saint-Louis/307-Goetz-Ave-63125/home/93579353,MARIS as Distributed by MLS Grid,25052213,N,Y,38.5336196,-90.2770386
MLS Listing,,Single Family Residential,3511 Hidden Stone Ct,St Louis,MO,63129,309900,3,2.0,Brookstone 2,1433,10742,1977,1,216,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MO/Saint-Louis/3511-Hidden-Stone-Ct-63129/home/62751789,MARIS as Distributed by MLS Grid,25027991,N,Y,38.4677944,-90.3367112
MLS Listing,,Single Family Residential,1207 Bakewell Dr,Bellefontaine Nghbrs,MO,63137,79900,2,1.0,Bissell Hills 7,776,6490,1953,1,103,,Active,,,https://www.redfin.com/MO/Saint-Louis/1207-Bakewell-Dr-63137/home/62753642,MARIS as Distributed by MLS Grid,25052854,N,Y,38.7588917,-90.2282572
MLS Listing,,Single Family Residential,5021 Davison,St Louis,MO,63120,70000,2,1.0,ELLENWOOD PARK ADDITION,874,3005,1948,1,80,,Active,,,https://www.redfin.com/MO/Saint-Louis/5021-Davison-Ave-63120/home/93755100,MARIS as Distributed by MLS Grid,25052680,N,Y,38.6940976,-90.2510864
MLS Listing,,Single Family Residential,700 Kaywood Ln,St Louis,MO,63129,300000,3,1.5,Kaywood,1472,20473,1959,1,204,,Active,August-2-2025 10:00 AM,August-2-2025 12:00 PM,https://www.redfin.com/MO/Saint-Louis/700-Kaywood-Ln-63129/home/93607047,MARIS as Distributed by MLS Grid,25051446,N,Y,38.4959049,-90.3067562
MLS Listing,,Single Family Residential,12074 Craig View Dr,St Louis,MO,63146,200000,3,2.0,Pembrooke,1272,7649,1976,1,157,,Active,,,https://www.redfin.com/MO/Saint-Louis/12074-Craig-View-Dr-63146/home/93452835,MARIS as Distributed by MLS Grid,25052308,N,Y,38.6782623,-90.441338
MLS Listing,,Single Family Residential,5660 Pernod Ave,St Louis,MO,63139,270000,2,1.0,Northampton Add,983,5706,1951,1,275,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/MO/Saint-Louis/5660-Pernod-Ave-63139/home/93781941,MARIS as Distributed by MLS Grid,25051892,N,Y,38.5959525,-90.2874378
MLS Listing,,Condo/Co-op,12812 Portulaca Dr Unit K,,MO,63146,125000,2,1.0,Fern Ridge Condo 4 Bldg 6,784,2308,1984,1,159,360,Active,,,https://www.redfin.com/MO/Saint-Louis/12812-Portulaca-Dr-63146/unit-K/home/93454636,MARIS as Distributed by MLS Grid,25051649,N,Y,38.683202,-90.4748979
MLS Listing,,Condo/Co-op,4454 Lindell Blvd #32,St Louis,MO,63108,375000,4,2.5,Lindell Place,1780,,1984,1,211,707,Active,,,https://www.redfin.com/MO/Saint-Louis/4454-Lindell-Blvd-63108/unit-32/home/93724951,MARIS as Distributed by MLS Grid,25049803,N,Y,38.6414613,-90.2565034
MLS Listing,,Single Family Residential,5853 Clemens Ave,St Louis,MO,63112,299900,3,3.0,West End Twnhse,1948,6024,2008,1,154,,Active,,,https://www.redfin.com/MO/Saint-Louis/5853-Clemens-Ave-63112/home/103203246,MARIS as Distributed by MLS Grid,25029524,N,Y,38.6570612,-90.2884136
MLS Listing,,Single Family Residential,5626 Greenton Way,St Louis,MO,63128,375000,4,2.5,Towne South Estates 3,1866,10798,1971,1,201,13,Active,August-1-2025 05:30 PM,August-1-2025 07:00 PM,https://www.redfin.com/MO/Saint-Louis/5626-Greenton-Way-63128/home/93615921,MARIS as Distributed by MLS Grid,25049809,N,Y,38.4791441,-90.3794518
MLS Listing,,Single Family Residential,8120 S Laclede Station Rd,Unincorporated,MO,63123,239900,4,1.0,Marlborough Gardens,1416,10079,1953,1,169,,Active,,,https://www.redfin.com/MO/Saint-Louis/8120-S-Laclede-Station-Rd-63123/home/62736952,MARIS as Distributed by MLS Grid,25050235,N,Y,38.5650788,-90.3401228
MLS Listing,,Single Family Residential,6316 Tholozan Ave,St Louis,MO,63109,399000,3,2.0,wenzlick park add,2403,4094,1931,1,166,,Active,August-3-2025 12:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/MO/Saint-Louis/6316-Tholozan-Ave-63109/home/93780516,MARIS as Distributed by MLS Grid,25052494,N,Y,38.5961053,-90.2971749
MLS Listing,,Single Family Residential,2323 Macklind Ave,St Louis,MO,63110,359900,2,2.0,Columbia Macklind Heights Add,1238,4373,1925,1,291,,Active,,,https://www.redfin.com/MO/Saint-Louis/2323-Macklind-Ave-63110/home/93771688,MARIS as Distributed by MLS Grid,25052477,N,Y,38.6130636,-90.2781565
MLS Listing,,Single Family Residential,6365 Lansdowne Ave,St Louis,MO,63109,325000,3,2.0,St. Louis Hills Add,1179,5000,1950,1,276,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MO/Saint-Louis/6365-Lansdowne-Ave-63109/home/93780101,MARIS as Distributed by MLS Grid,25051884,N,Y,38.5905169,-90.2994683
MLS Listing,,Single Family Residential,5644 Bartmer Ave,St Louis,MO,63146,299000,5,2.5,St Louis,3566,,1903,1,84,,Active,,,https://www.redfin.com/MO/Saint-Louis/5644-Bartmer-Ave-63112/home/93722467,MARIS as Distributed by MLS Grid,25052898,N,Y,38.6624685,-90.282542
MLS Listing,,Single Family Residential,8026 Genesta St,Unincorporated,MO,63123,197000,2,1.0,Genesta Place,783,4477,1941,1,252,,Active,August-2-2025 12:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/MO/Saint-Louis/8026-Genesta-St-63123/home/93559916,MARIS as Distributed by MLS Grid,25039343,N,Y,38.5634464,-90.3105786
MLS Listing,,Single Family Residential,5036 Devonshire Ave,St Louis,MO,63109,399900,3,2.5,Southhampton Add,1820,6250,1916,1,220,,Active,August-1-2025 12:00 PM,August-1-2025 03:00 PM,https://www.redfin.com/MO/Saint-Louis/5036-Devonshire-Ave-63109/home/93753351,MARIS as Distributed by MLS Grid,25052662,N,Y,38.5871351,-90.2796118
MLS Listing,,Single Family Residential,2024 Blendon Pl,St Louis,MO,63143,440000,4,2.5,St Louis,2922,8450,,1,151,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MO/Saint-Louis/2024-Blendon-Pl-63143/home/93744126,MARIS as Distributed by MLS Grid,25049369,N,Y,38.6210198,-90.3098075
MLS Listing,,Multi-Family (2-4 Unit),2008 Ann Ave,St Louis,MO,63104,300000,3,3.0,Allens Lafayette Park Add,2352,3241,1914,1,128,,Active,,,https://www.redfin.com/MO/Saint-Louis/2008-Ann-Ave-63104/home/93691278,MARIS as Distributed by MLS Grid,25012313,N,Y,38.608137,-90.2158171
MLS Listing,,Single Family Residential,6200 Deer Hollow Ct,St Louis,MO,63129,600000,4,3.5,Twin Hollows Lt 1 & Clifton Heights Lt Pts,3425,29185,2017,1,175,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MO/Saint-Louis/6200-Deer-Hollow-Ct-63129/home/146516288,MARIS as Distributed by MLS Grid,25034987,N,Y,38.4527889,-90.2949164
MLS Listing,,Single Family Residential,6425 Myrlette Ct,St Louis,MO,63116,299000,2,1.5,Holly Hills Gardens Add,1700,9060,1953,1,176,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MO/Saint-Louis/6425-Myrlette-Ct-63116/home/66604230,MARIS as Distributed by MLS Grid,25049900,N,Y,38.5713204,-90.279364
MLS Listing,,Single Family Residential,10814 Galena Ct,St Louis,MO,63123,295000,3,1.0,Tara 2,1444,9478,1956,1,204,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MO/Saint-Louis/10814-Galena-Ct-63123/home/93584520,MARIS as Distributed by MLS Grid,25049296,N,Y,38.532052,-90.3560628
MLS Listing,,Single Family Residential,7141 Sharp Ave,St Louis,MO,63116,180000,2,2.0,Marwinette Place Addition,864,5292,1950,1,208,,Active,,,https://www.redfin.com/MO/Saint-Louis/7141-Sharp-Ave-63116/home/93784050,MARIS as Distributed by MLS Grid,25051946,N,Y,38.5610599,-90.2741521
MLS Listing,,Single Family Residential,4637 Littlebury Dr,St Louis,MO,63128,420000,4,3.0,Heather Heights Estates,4176,13521,1968,1,101,13,Active,August-2-2025 12:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/MO/Saint-Louis/4637-Littlebury-Dr-63128/home/93602992,MARIS as Distributed by MLS Grid,25033019,N,Y,38.5029551,-90.3614124
MLS Listing,,Single Family Residential,5416 S 37th St,St Louis,MO,63116,229900,2,3.0,FJ Fendlers,1798,4965,1928,1,128,,Active,,,https://www.redfin.com/MO/Saint-Louis/5416-S-37th-St-63116/home/62718807,MARIS as Distributed by MLS Grid,25052614,N,Y,38.5711192,-90.2550059
MLS Listing,,Single Family Residential,5024 Louisiana St,St Louis,MO,63111,150000,2,1.0,St Louis,1653,5314,1914,1,91,,Active,August-30-2025 12:00 PM,August-30-2025 02:00 PM,https://www.redfin.com/MO/Saint-Louis/5024-Louisiana-Ave-63111/home/93707838,MARIS as Distributed by MLS Grid,25051653,N,Y,38.5711315,-90.248864
MLS Listing,,Single Family Residential,9118 Radiom Dr,Unincorporated,MO,63123,255000,3,2.0,Teakwood Place 5,1702,5980,1971,1,150,,Active,,,https://www.redfin.com/MO/Saint-Louis/9118-Radiom-Dr-63123/home/93572080,MARIS as Distributed by MLS Grid,25051825,N,Y,38.5399191,-90.3142994
MLS Listing,,Single Family Residential,3445 Utah St,St Louis,MO,63118,275000,3,1.0,Tower Grove East,2046,3789,1910,1,134,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MO/Saint-Louis/3445-Utah-St-63118/home/93693053,MARIS as Distributed by MLS Grid,25052681,N,Y,38.5971894,-90.2404474
MLS Listing,,Single Family Residential,4661 Markton Dr,St Louis,MO,63128,399900,5,3.0,Karamar 1,2030,10402,1973,1,197,,Active,,,https://www.redfin.com/MO/Saint-Louis/4661-Markton-Dr-63128/home/93615176,MARIS as Distributed by MLS Grid,25052376,N,Y,38.4731187,-90.3756152
MLS Listing,,Condo/Co-op,2541 Brush Ct Unit B,Unincorporated,MO,63125,105000,2,1.0,Rustic View Condo Bldg E Unit,840,4486,1973,1,125,230,Active,,,https://www.redfin.com/MO/Saint-Louis/2541-Brush-Ct-63125/unit-B/home/93590861,MARIS as Distributed by MLS Grid,25052939,N,Y,38.5190506,-90.3008859
MLS Listing,,Single Family Residential,7743 Genesta St,St Louis,MO,63123,235000,3,2.0,Lakewood,1076,13499,1936,1,218,,Active,,,https://www.redfin.com/MO/Saint-Louis/7743-Genesta-St-63123/home/93539895,MARIS as Distributed by MLS Grid,25052934,N,Y,38.5691037,-90.3103914
MLS Listing,,Single Family Residential,62 Capitol Hill Dr,Unincorporated,MO,63136,130000,3,2.0,Capitol Hill 3,1239,26998,1954,1,105,,Active,,,https://www.redfin.com/MO/Saint-Louis/62-Capitol-Hill-Dr-63136/home/93376970,MARIS as Distributed by MLS Grid,25052925,N,Y,38.7601847,-90.2632696
MLS Listing,,Multi-Family (5+ Unit),3738 Gravois Ave,St Louis,MO,63116,320000,0,,South End Park Add,4505,2840,1914,1,71,,Active,,,https://www.redfin.com/MO/Saint-Louis/3738-Gravois-Ave-63116/home/93766332,MARIS as Distributed by MLS Grid,25044835,N,Y,38.5914597,-90.2481769
MLS Listing,,Single Family Residential,135 E Holden Ave,St Louis,MO,63125,114900,3,2.0,Hancock Place,1071,5998,1895,1,107,,Active,,,https://www.redfin.com/MO/Saint-Louis/135-E-Holden-Ave-63125/home/79099931,MARIS as Distributed by MLS Grid,25051973,N,Y,38.5290575,-90.2753841
MLS Listing,,Single Family Residential,1507 Golden Dr,St Louis,MO,63137,109900,3,1.0,Bissell Hills,912,6242,1955,1,121,,Active,,,https://www.redfin.com/MO/Saint-Louis/1507-Golden-Dr-63137/home/93386163,MARIS as Distributed by MLS Grid,25052596,N,Y,38.7525528,-90.2367244
MLS Listing,,Single Family Residential,10112 Newbold Dr,St Louis,MO,63137,129900,2,1.0,Bissell Hills 1,986,5998,1952,1,132,,Active,,,https://www.redfin.com/MO/Saint-Louis/10112-Newbold-Dr-63137/home/93383235,MARIS as Distributed by MLS Grid,25052786,N,Y,38.7522079,-90.2249608
MLS Listing,,Single Family Residential,1163 Crested View Dr,St Louis,MO,63146,449900,4,3.5,Crested View 1,2405,10210,1981,1,187,17,Active,,,https://www.redfin.com/MO/Saint-Louis/1163-Crested-View-Dr-63146/home/93451291,MARIS as Distributed by MLS Grid,25052158,N,Y,38.6823909,-90.420858
MLS Listing,,Townhouse,13111 Tesson Hollow Dr,St Louis,MO,63128,299900,3,3.0,Tesson Gardens,2344,2744,2016,1,128,350,Active,,,https://www.redfin.com/MO/Saint-Louis/13111-Tesson-Hollow-Dr-63128/home/143038476,MARIS as Distributed by MLS Grid,25052842,N,Y,38.4903874,-90.3849945
MLS Listing,,Single Family Residential,4436 Itaska,St Louis,MO,63116,190000,3,1.5,Ellenwood Add,1031,,1911,1,184,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/MO/Saint-Louis/4436-Itaska-St-63116/home/93764088,MARIS as Distributed by MLS Grid,25052817,N,Y,38.584034,-90.2706837
MLS Listing,,Single Family Residential,10145 Earl Dr,St Louis,MO,63136,79900,3,1.0,Castle Point Unit 2,827,6499,1953,1,97,,Active,,,https://www.redfin.com/MO/Saint-Louis/10145-Earl-Dr-63136/home/93385653,MARIS as Distributed by MLS Grid,25051556,N,Y,38.7548325,-90.2468142
MLS Listing,,Single Family Residential,5335 Shaw Ave,St Louis,MO,63110,209900,2,1.0,The Hill,1012,3088,1890,1,207,,Active,,,https://www.redfin.com/MO/Saint-Louis/5335-Shaw-Ave-63110/home/93726864,MARIS as Distributed by MLS Grid,25052303,N,Y,38.6184883,-90.2758941
MLS Listing,,Single Family Residential,4315 Lafayette Ave,St Louis,MO,63110,114900,3,1.5,Barnett Add,2000,4051,1920,1,57,,Active,,,https://www.redfin.com/MO/Saint-Louis/4315-Lafayette-Ave-63110/home/93753965,MARIS as Distributed by MLS Grid,25052705,N,Y,38.618979,-90.2565915
MLS Listing,,Multi-Family (5+ Unit),1337 Vandeventer Ave,St Louis,MO,63110,875000,6,5.0,The Grove,4314,,1889,1,203,,Active,,,https://www.redfin.com/MO/Saint-Louis/1337-S-Vandeventer-Ave-63110/home/93726606,MARIS as Distributed by MLS Grid,25052782,N,Y,38.6256605,-90.2520313
MLS Listing,,Single Family Residential,10533 Roscommon Dr,St Louis,MO,63123,160000,3,1.0,Tara Vi,960,7840,1958,1,167,,Active,,,https://www.redfin.com/MO/Saint-Louis/10533-Roscommon-Dr-63123/home/93585129,MARIS as Distributed by MLS Grid,25052778,N,Y,38.5379769,-90.3507403
MLS Listing,,Single Family Residential,6170 Mcpherson Ave,St Louis,MO,63112,489000,3,1.5,Washington Heights Add,1920,,1908,1,255,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MO/Saint-Louis/6170-McPherson-Ave-63112/home/77510184,MARIS as Distributed by MLS Grid,25052378,N,Y,38.6515582,-90.2993031
MLS Listing,,Townhouse,4242 Mcree Ave,St Louis,MO,63110,319900,3,2.5,Botanical Heights,1666,,1916,1,192,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MO/Saint-Louis/4242-McRee-Ave-63110/home/93684613,MARIS as Distributed by MLS Grid,25050848,N,Y,38.6193161,-90.2547064
MLS Listing,,Single Family Residential,4077 Holly Hills Blvd,St Louis,MO,63116,315000,3,1.5,West Holly Hills,2176,7392,1956,1,145,,Active,,,https://www.redfin.com/MO/Saint-Louis/4077-Holly-Hills-Blvd-63116/home/93782076,MARIS as Distributed by MLS Grid,25047690,N,Y,38.5687181,-90.270747
MLS Listing,,Single Family Residential,8636 Belhaven Dr,St Louis,MO,63114,175000,4,2.0,Belridge,1382,5993,1951,1,127,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MO/Saint-Louis/8636-Belhaven-Dr-63114/home/93426113,MARIS as Distributed by MLS Grid,25047666,N,Y,38.7136254,-90.3420076
MLS Listing,,Single Family Residential,4548 S Compton Ave,St Louis,MO,63111,150000,2,1.0,Grunds Mauntel Place Add,1066,2975,1910,1,141,,Active,,,https://www.redfin.com/MO/St-Louis/4548-S-Compton-Ave-63111/home/196742708,MARIS as Distributed by MLS Grid,25052651,N,Y,38.5737306,-90.2409497
MLS Listing,,Single Family Residential,4633 Adkins Ave,St Louis,MO,63116,145000,2,1.0,Newport Heights Add 01,964,3310,1907,1,150,,Active,,,https://www.redfin.com/MO/Saint-Louis/4633-Adkins-Ave-63116/home/93757019,MARIS as Distributed by MLS Grid,25052724,N,Y,38.5821787,-90.2627561
MLS Listing,,Condo/Co-op,6911 Colonial Woods Dr #7,Unincorporated,MO,63129,85000,2,1.0,Colonial Woods Condo,868,2047,1967,1,98,555,Active,,,https://www.redfin.com/MO/Saint-Louis/6911-Colonial-Woods-Dr-63129/unit-7/home/93601715,MARIS as Distributed by MLS Grid,25052132,N,Y,38.506781,-90.335437
MLS Listing,,Multi-Family (2-4 Unit),520 Ruthland Dr,Mehlville,MO,63125,195000,2,1.0,Kingston Park Sec B,972,5671,1937,1,201,,Active,,,https://www.redfin.com/MO/Saint-Louis/520-Ruthland-Dr-63125/home/93590384,MARIS as Distributed by MLS Grid,25052690,N,Y,38.5141083,-90.2883004
MLS Listing,,Single Family Residential,11862 E Concord Rd,St Louis,MO,63128,599000,3,2.5,Valley Crest Sec 1,2543,23958,1950,1,236,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MO/Saint-Louis/11862-E-Concord-Rd-63128/home/93593175,MARIS as Distributed by MLS Grid,25049877,N,Y,38.5154461,-90.3575885
MLS Listing,,Single Family Residential,2235 Cuggiono Ct,St Louis,MO,63110,410000,3,2.5,The Hill,1488,,1992,1,276,4,Active,,,https://www.redfin.com/MO/Saint-Louis/2235-Cuggiono-Ct-63110/home/93769430,MARIS as Distributed by MLS Grid,25046305,N,Y,38.6132311,-90.2721089
MLS Listing,,Single Family Residential,1506 Creve Coeur Mill Rd,Unincorporated,MO,63146,425000,4,3.0,William Schrader Estate,2536,87120,1910,1,168,,Active,,,https://www.redfin.com/MO/Saint-Louis/1506-Creve-Coeur-Mill-Rd-63146/home/93455733,MARIS as Distributed by MLS Grid,25048232,N,Y,38.6871516,-90.4916251
MLS Listing,,Single Family Residential,1281 Bardot Ln,St Louis,MO,63146,345000,3,2.0,Quiet Village 12,1508,10319,1964,1,229,16,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/MO/Saint-Louis/1281-Bardot-Ln-63146/home/88360218,MARIS as Distributed by MLS Grid,25052366,N,Y,38.6796429,-90.4321038
MLS Listing,,Single Family Residential,3007 Minnesota Ave,St Louis,MO,63118,300000,3,2.0,Arsenal Heights Add,2002,3175,1907,1,150,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MO/Saint-Louis/3007-Minnesota-Ave-63118/home/90361645,MARIS as Distributed by MLS Grid,25052532,N,Y,38.6023204,-90.2331418
MLS Listing,,Single Family Residential,11947 Lombardy Ln,St Louis,MO,63128,389900,4,2.0,Tyrie Sappington Estate,2016,13547,1939,2,193,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MO/Saint-Louis/11947-Lombardy-Ln-63128/home/87394447,MARIS as Distributed by MLS Grid,25051554,N,Y,38.5268133,-90.3903788
MLS Listing,,Single Family Residential,4316 Arco Ave,St Louis,MO,63110,415000,3,2.5,Mcree Place Add,1862,3650,1903,2,223,,Active,,,https://www.redfin.com/MO/Saint-Louis/4316-Arco-Ave-63110/home/93751008,MARIS as Distributed by MLS Grid,25052279,N,Y,38.627672,-90.2573453
MLS Listing,,Single Family Residential,4047-4049 Cottage Ave,St Louis,MO,63113,200000,3,2.0,St Louis,1363,,2016,2,147,,Active,,,https://www.redfin.com/MO/Saint-Louis/4049-Cottage-Ave-63113/home/143286700,MARIS as Distributed by MLS Grid,25050001,N,Y,38.6570603,-90.232593
MLS Listing,,Single Family Residential,8208 Ketmore Dr,St Louis,MO,63123,235000,3,2.0,Weber Gardens Add,1736,5222,1956,2,135,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/MO/Saint-Louis/8208-Ketmore-Dr-63123/home/93785008,MARIS as Distributed by MLS Grid,25038381,N,Y,38.5548375,-90.2847997
MLS Listing,,Single Family Residential,4697 Bridlewood Ter,St Louis,MO,63128,369000,4,2.5,Surrey Hill Estates 1,1878,15751,1968,2,196,6,Active,,,https://www.redfin.com/MO/Saint-Louis/4697-Bridlewood-Ter-63128/home/93603136,MARIS as Distributed by MLS Grid,25051000,N,Y,38.5061976,-90.3682704
MLS Listing,,Condo/Co-op,5318 N Kenrick Parke Dr,Shrewsbury,MO,63119,365000,3,2.5,Kenrick Parke Condo Ph Eleven,2035,5270,1985,2,179,564,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/MO/Saint-Louis/5318-N-Kenrick-Parke-Dr-63119/home/93523461,MARIS as Distributed by MLS Grid,25050949,N,Y,38.583271,-90.332767
MLS Listing,,Single Family Residential,838 Hi Crest Dr,St Louis,MO,63125,315000,3,2.5,Hi Crest Court,2278,9496,1964,2,138,,Active,,,https://www.redfin.com/MO/Saint-Louis/838-Hi-Crest-Dr-63125/home/93600946,MARIS as Distributed by MLS Grid,25047742,N,Y,38.5103281,-90.3096019
MLS Listing,,Single Family Residential,4871 Oldenburg Ave Ave,St Louis,MO,63123,185000,2,1.0,MCDERMOTT & HAYDEN'S HANNOVER HEIGHTS ADDN,1560,3615,1913,2,119,,Active,,,https://www.redfin.com/MO/Saint-Louis/4871-Oldenburg-Ave-63123/home/93557947,MARIS as Distributed by MLS Grid,25050991,N,Y,38.5611036,-90.2971438
MLS Listing,,Single Family Residential,11682 Holly Springs Dr,St Louis,MO,63146,349000,3,2.0,Brookdale 2,1802,8751,1965,2,194,13,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/MO/Saint-Louis/11682-Holly-Springs-Dr-63146/home/93451727,MARIS as Distributed by MLS Grid,25050585,N,Y,38.685079,-90.434862
MLS Listing,,Single Family Residential,12646 Alswell Ln,Sunset Hills,MO,63128,549000,4,3.0,Lemp Estates,2237,41730,1967,2,245,,Active,,,https://www.redfin.com/MO/Saint-Louis/12646-Alswell-Ln-63128/home/93603461,MARIS as Distributed by MLS Grid,25052054,N,Y,38.5071559,-90.4015665
