SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,6019 Baldwin Ave,Lincoln,NE,68507,219900,3,2.0,Uni Place,1902,9002,1955,13,116,,Active,,,https://www.redfin.com/NE/Lincoln/6019-Baldwin-Ave-68507/home/134726763,GPRMLS,22520201,N,Y,40.8380429,-96.6383735
MLS Listing,,Single Family Residential,2425 Wilderness Ridge Dr,Lincoln,NE,68512,699900,4,3.5,WILDERNESS RIDGE 2ND ADDITION,2315,10890,2000,13,302,42,Active,,,https://www.redfin.com/NE/Lincoln/2425-Wilderness-Ridge-Dr-68512/home/135450083,GPRMLS,22519505,N,Y,40.7226151,-96.6861477
MLS Listing,,Townhouse,550 Lakeside Dr #43,Lincoln,NE,68528,225000,3,2.0,Surfside Estates,1596,1555,2002,14,141,300,Active,,,https://www.redfin.com/NE/Lincoln/550-Lakeside-Dr-68528/unit-43/home/135319507,GPRMLS,22518633,N,Y,40.8183146,-96.7491975
MLS Listing,,Single Family Residential,7530 S 29th St,Lincoln,NE,68516,424900,4,3.5,Porter Ridge / Pine Lake Heights,2828,10454,1996,14,150,,Active,August-3-2025 01:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/NE/Lincoln/7530-S-29th-St-68516/home/134779012,GPRMLS,22520178,N,Y,40.7343249,-96.6749866
MLS Listing,,Single Family Residential,2001 Morningside Dr,Lincoln,NE,68506,287500,3,2.0,Park Manor,1725,10019,1956,14,167,,Active,August-3-2025 02:30 PM,August-3-2025 03:30 PM,https://www.redfin.com/NE/Lincoln/2001-Morningside-Dr-68506/home/135438799,GPRMLS,22520168,N,Y,40.792586,-96.6342229
MLS Listing,,Single Family Residential,2760 Shadowbrook Dr,Lincoln,NE,68516,510000,4,3.0,Wilderness Hills,3127,6970,2011,14,163,,Active,August-3-2025 03:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/NE/Lincoln/2760-Shadowbrook-Dr-68516/home/134829692,GPRMLS,22519329,N,Y,40.714922,-96.6804515
MLS Listing,,Single Family Residential,2201 Woodscrest Ave,Lincoln,NE,68502,489900,4,2.5,Lincoln,3963,6774,1920,14,124,,Active,August-2-2025 01:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/NE/Lincoln/2201-Woodscrest-Ave-68502/home/134320808,GPRMLS,22520155,N,Y,40.7850704,-96.6894748
MLS Listing,,Single Family Residential,7700 Ali Dr,Lincoln,NE,68507,449900,6,3.5,Regent Heights,3263,10019,1992,14,138,4,Active,,,https://www.redfin.com/NE/Lincoln/7700-Ali-Dr-68507/home/135402685,GPRMLS,22520146,N,Y,40.8413792,-96.6174511
MLS Listing,,Single Family Residential,9423 S 86th St,Lincoln,NE,68526,880000,5,2.5,Jensen View Estates,3945,10174,2025,14,223,13,Active,,,https://www.redfin.com/NE/Lincoln/9423-S-86th-St-68526/home/188087346,GPRMLS,22520142,N,Y,40.718027,-96.604235
MLS Listing,,Single Family Residential,6530 Blackstone Rd,Lincoln,NE,68526,445000,3,3.0,Vintage Heights,3020,8712,2004,14,147,19,Active,,,https://www.redfin.com/NE/Lincoln/6530-Blackstone-Rd-68526/home/135232568,GPRMLS,22520134,N,Y,40.745069,-96.5944945
MLS Listing,,Single Family Residential,945 N 108th St,Lincoln,NE,68527,579985,6,3.0,Dominion Stevens Creek,3318,9360,2025,14,175,8,Active,,,https://www.redfin.com/NE/Lincoln/945-N-108th-St-68527/home/175056301,GPRMLS,22520105,N,Y,40.822242,-96.5728813
MLS Listing,,Single Family Residential,241 Wedgewood Dr,Lincoln,NE,68510,419000,3,2.5,Wedgewood Manor,2030,10454,1964,14,206,,Active,,,https://www.redfin.com/NE/Lincoln/241-Wedgewood-Dr-68510/home/135286145,GPRMLS,22520098,N,Y,40.81081,-96.6208315
MLS Listing,,Mobile/Manufactured Home,3619 NW Quincy Ct #184,Lincoln,NE,68521,69000,3,2.0,MH - Contempo,1069,4280,2020,14,65,650,Active,,,https://www.redfin.com/NE/Lincoln/3619-NW-Quincy-Ct-68521/unit-184/home/135287961,GPRMLS,22520097,N,Y,40.8479447,-96.7229545
MLS Listing,,Single Family Residential,4939 Martin St,Lincoln,NE,68504,239900,3,1.5,University Place South,1488,7841,1965,14,161,,Active,,,https://www.redfin.com/NE/Lincoln/4939-Martin-St-68504/home/135418742,GPRMLS,22520091,N,Y,40.8301613,-96.6513358
MLS Listing,,Single Family Residential,7441 S 19th St,Lincoln,NE,68512,399900,3,2.5,Vavrina Meadows,2058,7841,2000,14,194,8,Active,August-3-2025 04:00 PM,August-3-2025 05:00 PM,https://www.redfin.com/NE/Lincoln/7441-S-19th-St-68512/home/134560471,GPRMLS,22520085,N,Y,40.7345268,-96.696253
MLS Listing,,Townhouse,3200 Gunsmoke Dr,Lincoln,NE,68507,304900,3,3.0,TH - Prairie Village North,2290,4356,2010,14,133,90,Active,August-2-2025 01:00 PM,August-2-2025 02:30 PM,https://www.redfin.com/NE/Lincoln/3200-Gunsmoke-Dr-68507/home/134583260,GPRMLS,22520045,N,Y,40.844967,-96.5993067
MLS Listing,,Single Family Residential,3522 S 75 St,Lincoln,NE,68506,400000,3,3.0,Fox Hollow,2618,9100,1979,14,153,,Active,August-3-2025 12:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/NE/Lincoln/3522-S-75th-St-68506/home/134432702,GPRMLS,22519730,N,Y,40.7766778,-96.6184256
MLS Listing,,Single Family Residential,5950 Clear Creek Dr,Lincoln,NE,68516,500000,4,3.5,BIG THOMPSON CREEK 1ST ADDITION,3409,10859,2005,14,147,8,Active,,,https://www.redfin.com/NE/Lincoln/5950-Clear-Creek-Dr-68516/home/134563450,GPRMLS,22520015,N,Y,40.7289451,-96.6395104
MLS Listing,,Single Family Residential,2815 SW 78th St,Lincoln,NE,68532,640000,4,3.0,Meadow View North,2609,60800,2012,14,245,30,Active,August-3-2025 01:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/NE/Lincoln/2815-SW-78th-St-68532/home/135355296,GPRMLS,22520014,N,Y,40.78432,-96.827125
MLS Listing,,Single Family Residential,367 Bushclover Rd,Lincoln,NE,68521,539000,3,6.0,Fallbrook,3358,7967,2010,14,161,165,Active,,,https://www.redfin.com/NE/Lincoln/367-Bushclover-Rd-68521/home/135454078,GPRMLS,22520004,N,Y,40.8773028,-96.724359
MLS Listing,,Townhouse,4901 Spire St,Lincoln,NE,68516,499900,4,3.0,TOWER HEIGHTS ADDITION,2533,7841,2025,14,197,125,Active,,,https://www.redfin.com/NE/Lincoln/4901-Spire-St-68516/home/182594310,GPRMLS,22519990,N,Y,40.7245575,-96.6532155
MLS Listing,,Single Family Residential,610 N 105th St,Lincoln,NE,68527,495000,5,3.0,Dominion Stevens Creek,3138,8276,2020,14,158,8,Active,August-3-2025 03:30 PM,August-3-2025 05:00 PM,https://www.redfin.com/NE/Lincoln/610-N-105th-St-68527/home/169777121,GPRMLS,22519984,N,Y,40.8191846,-96.5759305
MLS Listing,,Single Family Residential,6651 Verano Dr,Lincoln,NE,68523,515000,5,3.0,Southwest Village Heights,2932,7405,2020,15,176,33,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/NE/Lincoln/6651-Verano-Dr-68523/home/173913050,GPRMLS,22519381,N,Y,40.7452791,-96.734594
MLS Listing,,Single Family Residential,1130 Garden Valley Rd,Lincoln,NE,68521,265000,3,2.0,Hartland's Garden Valley,1542,5227,2007,15,172,,Active,,,https://www.redfin.com/NE/Lincoln/1130-Garden-Valley-Rd-68521/home/134286336,GPRMLS,22519368,N,Y,40.8774573,-96.7040758
MLS Listing,,Mobile/Manufactured Home,2010 Northville Cir,Lincoln,NE,68521,75000,3,2.0,MH-MarkIV,1560,,1971,15,48,685,Active,,,https://www.redfin.com/NE/Lincoln/2010-Northville-Cir-68521/home/134539164,GPRMLS,22519969,N,Y,40.8562867,-96.6918201
MLS Listing,,Single Family Residential,1916 Monterey Dr,Lincoln,NE,68506,277000,3,2.0,Park Manor South,1651,9187,1960,15,168,,Active,,,https://www.redfin.com/NE/Lincoln/1916-Monterey-Dr-68506/home/134890997,GPRMLS,22519964,N,Y,40.7932929,-96.6292494
MLS Listing,,Single Family Residential,6325 Nashway Cir,Lincoln,NE,68516,465000,4,3.5,VILLAGE MEADOWS 10TH ADDITION,2898,8276,2015,15,160,6,Active,August-2-2025 10:30 AM,August-2-2025 12:30 PM,https://www.redfin.com/NE/Lincoln/6325-Nashway-Cir-68516/home/136062930,GPRMLS,22519959,N,Y,40.729713,-96.6340431
MLS Listing,,Single Family Residential,2600 Ridgeline Ct,Lincoln,NE,68512,699900,4,2.5,RIDGE POINTE 1ST ADDITION,4052,15246,2004,15,173,,Active,,,https://www.redfin.com/NE/Lincoln/2600-Ridgeline-Ct-68512/home/135350581,GPRMLS,22519951,N,Y,40.7433858,-96.6841283
MLS Listing,,Townhouse,8601 Delphinium Ln,Lincoln,NE,68505,278000,4,3.0,Morning Glory Estates 1st Addition,1820,8280,2003,15,153,,Active,,,https://www.redfin.com/NE/Lincoln/8601-Delphinium-Ln-68505/home/135321428,GPRMLS,22519943,N,Y,40.8299957,-96.603204
MLS Listing,,Townhouse,8605 Delphinium Ln,Lincoln,NE,68505,278000,4,3.0,Morning Glory Estates,1764,5760,2003,15,158,,Active,,,https://www.redfin.com/NE/Lincoln/8605-Delphinium-Ln-68505/home/134911061,GPRMLS,22519942,N,Y,40.8299742,-96.6031079
MLS Listing,,Townhouse,8351 S Tularosa Ct,Lincoln,NE,68516,300000,3,2.5,Porter Ridge West,1850,2178,2004,15,162,100,Active,,,https://www.redfin.com/NE/Lincoln/8351-S-Tularosa-Ct-68516/home/135226369,GPRMLS,22519838,N,Y,40.727449,-96.677496
MLS Listing,,Single Family Residential,235 S 26th St,Lincoln,NE,68510,130000,4,2.0,Downtown,1878,6000,1900,15,69,,Active,,,https://www.redfin.com/NE/Lincoln/235-S-26th-St-68510/home/134525809,GPRMLS,22519832,N,Y,40.8116964,-96.6840425
MLS Listing,,Single Family Residential,229 S 26th St,Lincoln,NE,68510,125500,3,2.0,Downtown,1436,6000,1900,15,87,,Active,,,https://www.redfin.com/NE/Lincoln/229-S-26th-St-68510/home/134521378,GPRMLS,22519831,N,Y,40.8118202,-96.684045
MLS Listing,,Multi-Family (2-4 Unit),245 S 26th St,Lincoln,NE,68510,179000,5,2.0,Downtown,2240,10521,1900,15,80,,Active,,,https://www.redfin.com/NE/Lincoln/245-S-26th-St-68510/home/189049207,GPRMLS,22519828,N,Y,40.8115571,-96.6840911
MLS Listing,,Single Family Residential,9360 Whispering Wind Rd,Lincoln,NE,68512,845000,4,3.0,Wilderness Ridge,3058,11761,2004,15,276,42,Active,,,https://www.redfin.com/NE/Lincoln/9360-Whispering-Wind-Rd-68512/home/135234902,GPRMLS,22519815,N,Y,40.7174449,-96.6857508
MLS Listing,,Single Family Residential,1225 N 101st St,Lincoln,NE,68527,489900,4,3.0,Waterford Estates North,2679,8630,2016,15,183,8,Active,August-3-2025 01:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/NE/Lincoln/1225-N-101st-St-68527/home/136091801,GPRMLS,22519808,N,Y,40.824393,-96.584649
MLS Listing,,Single Family Residential,7432 Grand Oaks Dr,Lincoln,NE,68516,399000,3,3.5,Edenton North,2766,10454,1990,15,144,8,Active,,,https://www.redfin.com/NE/Lincoln/7432-Grand-Oaks-Dr-68516/home/135012497,GPRMLS,22519800,N,Y,40.7592077,-96.6192456
MLS Listing,,Single Family Residential,1815 SW 30th St,Lincoln,NE,68522,268000,3,2.0,Timber Valley,1399,5663,2006,15,192,38,Active,,,https://www.redfin.com/NE/Lincoln/1815-SW-30th-St-68522/home/135322216,GPRMLS,22519786,N,Y,40.7960294,-96.7648547
MLS Listing,,Single Family Residential,1701 Buckingham Dr,Lincoln,NE,68506,449500,4,4.0,Regency Estates 1st Addition,3588,9776,1984,16,125,,Active,August-2-2025 01:00 PM,August-2-2025 02:00 PM,https://www.redfin.com/NE/Lincoln/1701-Buckingham-Dr-68506/home/134557818,GPRMLS,22519620,N,Y,40.7956731,-96.6163903
MLS Listing,,Townhouse,6418 Lone Tree Dr,Lincoln,NE,68512,645000,4,3.0,The Ridge,3217,4500,2022,16,200,258,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/NE/Lincoln/6418-Lone-Tree-Dr-68512/home/135178271,GPRMLS,22519146,N,Y,40.746847,-96.682973
MLS Listing,,Single Family Residential,1300 S 120th St,Lincoln,NE,68520,2000000,2,1.0,RURAL MARKET AREA ONE - ACREAGE,1348,3091018,1900,16,1484,,Active,,,https://www.redfin.com/NE/Lincoln/1300-S-120th-St-68520/home/196452676,GPRMLS,22517936,N,Y,40.800434,-96.5541439
MLS Listing,,Single Family Residential,2909 S 26th St,Lincoln,NE,68502,425000,2,2.0,Country Club,1732,4596,1932,16,245,,Active,August-2-2025 02:30 PM,August-2-2025 03:30 PM,https://www.redfin.com/NE/Lincoln/2909-S-26th-St-68502/home/135005635,GPRMLS,22518456,N,Y,40.7831534,-96.6839321
MLS Listing,,Townhouse,1828 Normandy Ln,Lincoln,NE,68512,335000,3,3.0,TH- NORMANDY SQ / LANCELOT,2093,4400,1978,16,160,6,Active,,,https://www.redfin.com/NE/Lincoln/1828-Normandy-Ln-68512/home/134991334,GPRMLS,22515927,N,Y,40.7562882,-96.6936999
MLS Listing,,Single Family Residential,2513 N 63rd St,Lincoln,NE,68507,230000,4,3.0,Bethany - Low,2076,6970,1900,16,111,,Active,August-3-2025 01:00 PM,August-3-2025 02:30 PM,https://www.redfin.com/NE/Lincoln/2513-N-63rd-St-68507/home/134662868,GPRMLS,22517566,N,Y,40.8378867,-96.6348306
MLS Listing,,Single Family Residential,5844 S 91st St,Lincoln,NE,68526,659000,7,3.5,Vintage Heights 2nd Addition,4437,9470,1999,16,149,10,Active,,,https://www.redfin.com/NE/Lincoln/5844-S-91st-St-68526/home/134778535,GPRMLS,22519779,N,Y,40.7536709,-96.596156
MLS Listing,,Townhouse,8532 Flintlock Cir,Lincoln,NE,68526,290000,2,2.0,TH- ALLEGRINI,1200,4680,2009,16,242,135,Active,,,https://www.redfin.com/NE/Lincoln/8532-Flintlock-Cir-68526/home/134688958,GPRMLS,22519765,N,Y,40.7280913,-96.6043855
MLS Listing,,Single Family Residential,604 N 106th St,Lincoln,NE,68527,562756,5,3.5,Dominion at Steven's Creek,2598,9905,2025,16,217,8,Active,,,https://www.redfin.com/NE/Lincoln/604-N-106th-St-68527/home/182303937,GPRMLS,22519762,N,Y,40.8188975,-96.5749533
MLS Listing,,Single Family Residential,535 N 106th St,Lincoln,NE,68527,583674,5,3.0,Dominion at Steven's Creek,2976,8470,2025,16,196,8,Active,,,https://www.redfin.com/NE/Lincoln/535-N-106th-St-68527/home/182303771,GPRMLS,22519763,N,Y,40.81853,-96.5754289
MLS Listing,,Single Family Residential,1345 S 12 St,Lincoln,NE,68502,135000,2,2.0,Woodwards Subdivision,1386,2178,1912,16,97,,Active,,,https://www.redfin.com/NE/Lincoln/1345-S-12th-St-68502/home/135273155,GPRMLS,22519760,N,Y,40.7994124,-96.7044224
MLS Listing,,Condo/Co-op,3001 S 51st St #429,Lincoln,NE,68506,115000,1,1.0,Van Dorn Villa,792,,1986,16,145,440,Active,,,https://www.redfin.com/NE/Lincoln/3001-S-51st-Street-Ct-68506/unit-429/home/135394350,GPRMLS,22519757,N,Y,40.782984,-96.651712
MLS Listing,,Single Family Residential,1725 Euclid Ave,Lincoln,NE,68502,200000,3,2.0,ELDREDGES ADDITION,1116,6098,1915,16,179,,Active,,,https://www.redfin.com/NE/Lincoln/1725-Euclid-Ave-68502/home/135010309,GPRMLS,22519753,N,Y,40.7938042,-96.6959437
MLS Listing,,Single Family Residential,1601 Vale Cir,Lincoln,NE,68521,255000,3,4.0,Landon's / Groveland,1574,6970,1977,16,162,,Active,,,https://www.redfin.com/NE/Lincoln/1601-Vale-Cir-68521/home/134410909,GPRMLS,22519750,N,Y,40.8542716,-96.6977209
MLS Listing,,Single Family Residential,9816 S 42nd St,Lincoln,NE,68516,644950,5,3.0,GRANDALE 4TH ADDITION,2840,11972,2025,16,227,,Active,,,https://www.redfin.com/NE/Lincoln/9816-S-42nd-St-68516/home/182594375,GPRMLS,22519734,N,Y,40.7138416,-96.6611625
MLS Listing,,Vacant Land,4349 Coral Bell Ct,Lincoln,NE,68516,110000,,,GRANDALE 4TH ADDITION,,,,16,,,Active,,,https://www.redfin.com/NE/Lincoln/4349-Coral-Bell-Ct-68516/home/182594347,GPRMLS,22519727,N,Y,40.7123782,-96.6588462
MLS Listing,,Vacant Land,9824 S 42nd St,Lincoln,NE,68516,110000,,,GRANDALE 4TH ADDITION,,,,16,,,Active,,,https://www.redfin.com/NE/Lincoln/9824-S-42nd-St-68516/home/182594374,GPRMLS,22519729,N,Y,40.7136129,-96.6611626
MLS Listing,,Vacant Land,4309 Coral Bell Ct,Lincoln,NE,68516,100000,,,GRANDALE 4TH ADDITION,,,,16,,,Active,,,https://www.redfin.com/NE/Lincoln/4309-Coral-Bell-Ct-68516/home/182594342,GPRMLS,22519725,N,Y,40.7133599,-96.6595408
MLS Listing,,Single Family Residential,5102 Judson St,Lincoln,NE,68504,174900,2,1.0,Dawes,804,6391,1920,16,218,,Active,,,https://www.redfin.com/NE/Lincoln/5102-Judson-St-68504/home/135188113,GPRMLS,22519724,N,Y,40.8456858,-96.6495653
MLS Listing,,Vacant Land,4343 Coral Bell Ct,Lincoln,NE,68516,110000,,,GRANDALE 4TH ADDITION,,,,16,,,Active,,,https://www.redfin.com/NE/Lincoln/4343-Coral-Bell-Ct-68516/home/182594346,GPRMLS,22519723,N,Y,40.7125974,-96.6588523
MLS Listing,,Single Family Residential,3021 N St,Lincoln,NE,68510,179400,4,1.0,PLAINVIEW ADDITION,1069,7405,1900,16,168,,Active,,,https://www.redfin.com/NE/Lincoln/3021-N-St-68510/home/135176399,GPRMLS,22519720,N,Y,40.8120794,-96.6772133
MLS Listing,,Townhouse,6147 Laroche Rd,Lincoln,NE,68516,315000,3,3.5,TH-Allegrini,2274,2614,2008,16,139,75,Active,,,https://www.redfin.com/NE/Lincoln/6147-Laroche-Rd-68526/home/134916426,GPRMLS,22519703,N,Y,40.7498102,-96.6014926
MLS Listing,,Single Family Residential,1950 Jefferson Ave,Lincoln,NE,68502,249000,3,2.0,Antelope Park/Near South,1634,4750,1926,16,152,,Active,August-3-2025 03:00 PM,August-3-2025 05:00 PM,https://www.redfin.com/NE/Lincoln/1950-Jefferson-Ave-68502/home/135314670,GPRMLS,22519698,N,Y,40.7929631,-96.6785517
MLS Listing,,Single Family Residential,4324 Woodside Village Dr,Lincoln,NE,68528,355295,3,2.5,Hub Hall Heights / Woodside Village,1417,5904,2025,16,251,10,Active,,,https://www.redfin.com/NE/Lincoln/4324-Woodside-Village-Dr-68528/home/192611406,GPRMLS,22519691,N,Y,40.82979,-96.781697
MLS Listing,,Single Family Residential,9249 Foxen Cir,Lincoln,NE,68526,535000,4,3.5,Vintage Heights,3631,11647,2001,16,147,6,Active,August-2-2025 12:00 PM,August-2-2025 01:30 PM,https://www.redfin.com/NE/Lincoln/9249-Foxen-Cir-68526/home/135232527,GPRMLS,22519664,N,Y,40.7496301,-96.5946175
MLS Listing,,Townhouse,2771 Sheila Ln,Lincoln,NE,68516,425000,3,3.0,Wilderness Hills,2160,4763,2024,16,197,150,Active,August-3-2025 01:00 PM,August-3-2025 02:30 PM,https://www.redfin.com/NE/Lincoln/2771-Sheila-Ln-68516/home/176366650,GPRMLS,22519646,N,Y,40.7131668,-96.6807143
MLS Listing,,Single Family Residential,7501 Otoe Pl,Lincoln,NE,68506,440000,4,3.5,Fox Hollow Addition,2898,13939,1977,17,152,,Active,August-3-2025 02:30 PM,August-3-2025 03:30 PM,https://www.redfin.com/NE/Lincoln/7501-Otoe-Pl-68506/home/135102710,GPRMLS,22519565,N,Y,40.7825793,-96.6176193
MLS Listing,,Single Family Residential,7630 SW 17th St,Lincoln,NE,68523,1249900,7,5.0,CARDWELL RESERVE ADDITION,5688,14375,2008,17,220,250,Active,,,https://www.redfin.com/NE/Lincoln/7630-SW-17th-St-68523/home/135456975,GPRMLS,22519285,N,Y,40.7340943,-96.7466685
MLS Listing,,Condo/Co-op,3001 S 51st Street Ct #455,Lincoln,NE,68506,200000,2,2.0,VAN DORN VILLA CONDO,1019,44,1986,17,196,440,Active,,,https://www.redfin.com/NE/Lincoln/3001-S-51st-Street-Ct-68506/unit-455/home/134842945,GPRMLS,22519623,N,Y,40.782984,-96.651712
MLS Listing,,Vacant Land,1240 S 93rd St,Lincoln,NE,68520,179950,,,HILLCREST CC 1ST ADDITION,,,,17,,40,Active,,,https://www.redfin.com/NE/Lincoln/1240-S-93rd-St-68520/home/173281412,GPRMLS,22519614,N,Y,40.8005419,-96.5931021
MLS Listing,,Vacant Land,1230 S 93rd St,Lincoln,NE,68520,179950,,,HILLCREST CC 1ST ADDITION,,,,17,,40,Active,,,https://www.redfin.com/NE/Lincoln/1230-S-93rd-St-68520/home/173281411,GPRMLS,22519613,N,Y,40.8008198,-96.5930779
MLS Listing,,Single Family Residential,2941 Jackson Dr,Lincoln,NE,68502,574900,5,3.5,Rathbone,3200,6250,1932,17,180,,Active,August-3-2025 02:30 PM,August-3-2025 03:30 PM,https://www.redfin.com/NE/Lincoln/2941-Jackson-Dr-68502/home/134417897,GPRMLS,22519610,N,Y,40.7820336,-96.679037
MLS Listing,,Single Family Residential,7520 Maxine Dr,Lincoln,NE,68516,589950,4,3.0,The Woodlands,3136,8728,2025,17,188,4,Active,August-2-2025 12:00 PM,August-2-2025 01:00 PM,https://www.redfin.com/NE/Lincoln/7520-Maxine-Dr-68516/home/182594154,GPRMLS,22519603,N,Y,40.7223266,-96.6153076
MLS Listing,,Single Family Residential,9621 S 30th St,Lincoln,NE,68516,625000,4,3.0,Wilderness Hills,3097,9148,2017,17,202,8,Active,,,https://www.redfin.com/NE/Lincoln/9621-S-30th-St-68516/home/136063760,GPRMLS,22519598,N,Y,40.7156658,-96.6768494
MLS Listing,,Townhouse,330 Half Moon Dr,Lincoln,NE,68527,314900,3,2.5,Waterford Estates Townhome,1792,2614,2020,17,176,150,Active,,,https://www.redfin.com/NE/Lincoln/330-Half-Moon-Dr-68527/home/173207867,GPRMLS,22519588,N,Y,40.815466,-96.57998
MLS Listing,,Townhouse,2420 Sievers Pl,Lincoln,NE,68512,579000,3,2.5,Sievers Landing,3044,12197,2022,17,190,160,Active,,,https://www.redfin.com/NE/Lincoln/2420-Sievers-PL-68512/home/191097589,GPRMLS,22519581,N,Y,40.7545667,-96.6958939
MLS Listing,,Single Family Residential,5915 Cross Creek Rd,Lincoln,NE,68516,509900,4,3.5,"EDENTON SOUTH 3RD ADDITION, BLOCK 1, Lot 3",3436,10454,1998,17,148,17,Active,,,https://www.redfin.com/NE/Lincoln/5915-Cross-Creek-Rd-68516/home/135199785,GPRMLS,22519577,N,Y,40.7532174,-96.6192456
MLS Listing,,Single Family Residential,4235 F St,Lincoln,NE,68510,245000,3,2.0,Martin Heights,1123,5663,1952,17,218,,Active,August-3-2025 02:30 PM,August-3-2025 03:30 PM,https://www.redfin.com/NE/Lincoln/4235-F-St-68510/home/134766103,GPRMLS,22519579,N,Y,40.8041874,-96.6600431
MLS Listing,,Townhouse,4900 Old Creek Rd,Lincoln,NE,68516,345000,2,3.0,TH-Aspen,2030,7706,1996,17,170,125,Active,,,https://www.redfin.com/NE/Lincoln/4900-Old-Creek-Rd-68516/home/134504936,GPRMLS,22519575,N,Y,40.740525,-96.6513885
MLS Listing,,Single Family Residential,2313 S 11th St,Lincoln,NE,68502,198900,3,1.0,Original Plat - Low,1154,9148,1900,17,172,,Active,,,https://www.redfin.com/NE/Lincoln/2313-S-11th-St-68502/home/134297491,GPRMLS,22519572,N,Y,40.7895653,-96.7059063
MLS Listing,,Single Family Residential,10325 S 77th St,Lincoln,NE,68526,530000,4,3.0,Grandview,2645,8276,2025,17,200,8,Active,,,https://www.redfin.com/NE/Lincoln/10325-S-77th-St-68516/home/196418428,GPRMLS,22519556,N,Y,40.7087766,-96.6164211
MLS Listing,,Single Family Residential,10210 Shore Front Dr,Lincoln,NE,68527,1302832,4,3.5,Waterford Estates - Lakeside,3830,11761,2025,17,340,61,Active,,,https://www.redfin.com/NE/Lincoln/10210-Shore-Front-Dr-68527/home/169777099,GPRMLS,22519546,N,Y,40.8179086,-96.5806486
MLS Listing,,Single Family Residential,1015 N 107th St,Lincoln,NE,68527,514950,5,3.0,Dominion Stevens Creek,2830,10019,2024,17,182,8,Active,August-3-2025 03:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/NE/Lincoln/1015-N-107th-St-68527/home/172509560,GPRMLS,22519541,N,Y,40.8227319,-96.5742899
MLS Listing,,Single Family Residential,440 Sycamore Dr,Lincoln,NE,68510,350000,4,2.5,Wedgewood,1704,9057,1964,17,205,,Active,,,https://www.redfin.com/NE/Lincoln/440-Sycamore-Dr-68510/home/134822163,GPRMLS,22519534,N,Y,40.8088886,-96.6133387
MLS Listing,,Single Family Residential,6433 Thunderbird Cir,Lincoln,NE,68512,339000,3,2.0,Thunderbird Estate Addition,1398,7841,1989,18,242,27,Active,,,https://www.redfin.com/NE/Lincoln/6433-Thunderbird-Cir-68512/home/135325259,GPRMLS,22518703,N,Y,40.7474137,-96.7026347
MLS Listing,,Single Family Residential,3410 Abbotsford Ln,Roca,NE,68430,438000,3,2.0,Eveleo Acres,1348,7405,2025,18,325,,Active,,,https://www.redfin.com/NE/Roca/3410-Abbotsford-Ln-68430/home/185427660,GPRMLS,22519516,N,Y,40.71061,-96.6710109
MLS Listing,,Single Family Residential,3310 Greta Dr,Roca,NE,68430,482500,4,2.5,EVELEO ACRES,1836,7841,2025,18,263,,Active,,,https://www.redfin.com/NE/Roca/3310-Greta-Dr-68430/home/185427368,GPRMLS,22519515,N,Y,40.7093,-96.671932
MLS Listing,,Single Family Residential,2312 Summertime Ct,Lincoln,NE,68512,1275000,2,2.0,THE KNOLLS ADDITION,2400,13594,2025,18,531,125,Active,,,https://www.redfin.com/NE/Lincoln/2312-Summertime-CT-68512/home/196409672,GPRMLS,22519514,N,Y,40.7545667,-96.6958939
MLS Listing,,Single Family Residential,3026 Prairie Rd,Lincoln,NE,68506,289900,3,2.0,Eden Park,2220,9148,1953,18,131,,Active,,,https://www.redfin.com/NE/Lincoln/3026-Prairie-Rd-68506/home/135082976,GPRMLS,22519512,N,Y,40.7818606,-96.6571854
MLS Listing,,Single Family Residential,1925 E St,Lincoln,NE,68510,374900,5,2.5,Capitol Addition,2489,7100,1886,18,151,,Active,August-3-2025 01:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/NE/Lincoln/1925-E-St-68510/home/134652682,GPRMLS,22519502,N,Y,40.8033672,-96.6931262
MLS Listing,,Single Family Residential,5601 Greenwood St,Lincoln,NE,68507,260000,3,2.0,South Havelock,1525,6970,1952,18,170,,Active,,,https://www.redfin.com/NE/Lincoln/5601-Greenwood-St-68507/home/134660282,GPRMLS,22519493,N,Y,40.8433642,-96.6438316
