SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,50 Erb St,Buffalo,NY,14215,100000,3,1.0,Buffalo,1911,3330,1910,1,52,,Active,,,https://www.redfin.com/NY/Buffalo/50-Erb-St-14215/home/92533342,WNYREIS,B1627093,N,Y,42.9195306,-78.8004344
MLS Listing,,Single Family Residential,121 Millicent Ave,Buffalo,NY,14215,154900,3,1.0,Buffalo,1419,3360,1920,1,109,,Active,,,https://www.redfin.com/NY/Buffalo/121-Millicent-Ave-14215/home/73109274,WNYREIS,B1627066,N,Y,42.9348949,-78.8089568
MLS Listing,,Single Family Residential,80 Lasalle Ave,Buffalo,NY,14214,89900,4,2.0,Buffalo,1778,5360,1930,1,51,,Active,,,https://www.redfin.com/NY/Buffalo/80-Lasalle-Ave-14214/home/73017474,WNYREIS,B1625462,N,Y,42.9466758,-78.8270973
MLS Listing,,Single Family Residential,102 Pomona Pl,Buffalo,NY,14210,125000,4,1.0,Buffalo Crk Reservation,1232,5560,1916,1,101,,Active,,,https://www.redfin.com/NY/Buffalo/102-Pomona-Pl-14210/home/92539786,WNYREIS,B1626563,N,Y,42.862392,-78.8134665
MLS Listing,,Single Family Residential,681 East And West Rd,West Seneca,NY,14224,219900,3,1.0,West Seneca,875,8793,1965,1,251,,Active,,,https://www.redfin.com/NY/Buffalo/681-East-and-West-Rd-14224/home/73192474,WNYREIS,B1624198,N,Y,42.8201552,-78.7459699
MLS Listing,,Single Family Residential,27 Basswood Dr,Cheektowaga,NY,14227,279900,3,1.0,Buffalo Crk Reservation,912,6098,1973,1,307,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/NY/Buffalo/27-Basswood-Dr-14227/home/73156279,WNYREIS,B1625755,N,Y,42.8749582,-78.7123629
MLS Listing,,Condo/Co-op,70 Union,Amherst,NY,14221,324900,2,2.0,Union Common Condo,1195,1307,2003,1,272,280,Active,August-3-2025 11:00 AM,August-3-2025 01:00 PM,https://www.redfin.com/NY/Buffalo/70-Union-Cmn-14221/home/79423176,WNYREIS,B1627033,N,Y,42.9509629,-78.7542733
MLS Listing,,Multi-Family (2-4 Unit),173 Briscoe Ave,Buffalo,NY,14211,199900,4,2.0,Holland Land Company's Su,1832,3708,1940,1,109,,Active,,,https://www.redfin.com/NY/Buffalo/173-Briscoe-Ave-14211/home/73029029,WNYREIS,B1626748,N,Y,42.9111686,-78.8023195
MLS Listing,,Single Family Residential,5284 Sheridan Dr,Amherst,NY,14221,259999,3,1.0,Holland Land Company's Su,1491,10080,1940,1,174,,Active,,,https://www.redfin.com/NY/Buffalo/5284-Sheridan-Dr-14221/home/73118040,WNYREIS,B1625428,N,Y,42.9788854,-78.7370038
MLS Listing,,Single Family Residential,208 Crandon Blvd,Cheektowaga,NY,14225,255000,3,1.5,Cheektowaga,1120,6098,1966,1,228,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/NY/Buffalo/208-Crandon-Blvd-14225/home/79323254,WNYREIS,B1626991,N,Y,42.9262124,-78.7283105
MLS Listing,,Multi-Family (2-4 Unit),213 Winslow Ave,Buffalo,NY,14208,225000,5,2.0,Park Land Association Tr,2484,3120,1900,1,91,,Active,,,https://www.redfin.com/NY/Buffalo/213-Winslow-Ave-14208/home/73183758,WNYREIS,B1626620,N,Y,42.9128986,-78.8449231
MLS Listing,,Single Family Residential,128 Cranwood Dr,West Seneca,NY,14224,329900,3,2.5,Castleton Prcl 02,1625,8400,1964,1,203,,Active,,,https://www.redfin.com/NY/Buffalo/128-Cranwood-Dr-14224/home/73192741,WNYREIS,B1626738,N,Y,42.8165113,-78.7639013
MLS Listing,,Single Family Residential,44 Tioga St,Buffalo,NY,14216,289900,3,2.0,Buffalo,1855,5115,1920,1,156,,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/NY/Buffalo/44-Tioga-St-14216/home/73015784,WNYREIS,B1625219,N,Y,42.9454381,-78.8659961
MLS Listing,,Multi-Family (2-4 Unit),159 Smith St,Buffalo,NY,14210,99900,6,2.0,Buffalo Crk Reservation,2468,2016,1890,1,40,,Active,,,https://www.redfin.com/NY/Buffalo/159-Smith-St-14210/home/73100131,WNYREIS,B1626932,N,Y,42.8662584,-78.8471458
MLS Listing,,Single Family Residential,1244 Kenmore Ave,Buffalo,NY,14216,129900,3,1.0,Buffalo,1206,3240,1927,1,108,,Active,,,https://www.redfin.com/NY/Buffalo/1244-Kenmore-Ave-14216/home/73089861,WNYREIS,B1626924,N,Y,42.9585447,-78.8640745
MLS Listing,,Single Family Residential,,Cheektowaga,NY,14225,235000,3,1.5,,1552,5663,1959,1,151,,Active,,,https://www.redfin.com/NY/Cheektowaga/Undisclosed-address-14225/home/195718029,WNYREIS,B1626556,N,Y,42.918562,-78.744279
MLS Listing,,Condo/Co-op,251 Main St #105,Buffalo,NY,14203,273375,1,1.5,Buffalo,1215,9962,1873,1,225,613,Active,August-9-2025 11:00 AM,August-9-2025 01:00 PM,https://www.redfin.com/NY/Buffalo/251-Main-St-14203/unit-105/home/196696477,WNYREIS,B1626870,N,Y,42.8811284,-78.8752855
MLS Listing,,Single Family Residential,115 Fairbanks Ave,Tonawanda,NY,14223,339000,3,2.0,Tonawanda,1496,5664,1936,1,227,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/NY/Buffalo/115-Fairbanks-Ave-14223/home/73169009,WNYREIS,B1626199,N,Y,42.9618152,-78.842437
MLS Listing,,Single Family Residential,125 Hopkins Rd,Amherst,NY,14221,499900,3,2.5,Holland Land Company's Su,1922,43560,1953,1,260,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/NY/Buffalo/125-Hopkins-Rd-14221/home/73200653,WNYREIS,B1626591,N,Y,42.9820247,-78.7390596
MLS Listing,,Multi-Family (2-4 Unit),243 Wohlers Ave,Buffalo,NY,14208,179900,6,2.0,Buffalo,2382,1742,1900,1,76,,Active,,,https://www.redfin.com/NY/Buffalo/243-Wohlers-Ave-14208/home/73026588,WNYREIS,B1626462,N,Y,42.910534,-78.8478815
MLS Listing,,Single Family Residential,100 Meadow Ln,Tonawanda,NY,14223,285000,3,1.5,Tonawanda,1831,7500,1954,1,156,,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/NY/Buffalo/100-Meadow-Ln-14223/home/73167050,WNYREIS,B1626315,N,Y,42.9767392,-78.8625708
MLS Listing,,Single Family Residential,70 Christopher Dr,West Seneca,NY,14224,265000,3,1.5,West Seneca,1618,12196,1966,1,164,,Active,,,https://www.redfin.com/NY/Buffalo/70-Christopher-Dr-14224/home/92580359,WNYREIS,B1626741,N,Y,42.8144304,-78.7598386
MLS Listing,,Single Family Residential,211 Grote St,Buffalo,NY,14207,130000,4,1.0,Buffalo,1314,2250,1900,1,99,,Active,,,https://www.redfin.com/NY/Buffalo/211-Grote-St-14207/home/88616992,WNYREIS,B1626501,N,Y,42.9422423,-78.8838703
MLS Listing,,Townhouse,16 A Stonham Pl N,Amherst,NY,14221,642900,3,2.5,Stonham Place Townhomes,1777,,2025,1,362,487,Active,,,https://www.redfin.com/NY/Amherst/16-Stonham-Way-14221/home/196695453,WNYREIS,B1626800,N,Y,42.966623,-78.720036
MLS Listing,,Single Family Residential,76 Leacliff Ln,West Seneca,NY,14224,275000,4,1.5,Leascliff Sub,2134,19912,1968,1,129,,Active,,,https://www.redfin.com/NY/Buffalo/76-Leacliff-Ln-14224/home/73192222,WNYREIS,B1626750,N,Y,42.8264984,-78.7459326
MLS Listing,,Single Family Residential,141 Page St,Buffalo,NY,14207,199900,4,1.0,Buffalo,1479,3449,1952,1,135,,Active,,,https://www.redfin.com/NY/Buffalo/141-Page-St-14207/home/79309685,WNYREIS,B1626527,N,Y,42.9512864,-78.8850805
MLS Listing,,Multi-Family (2-4 Unit),338 Union Rd,West Seneca,NY,14224,329900,5,2.5,Buffalo Crk Reservation,1952,30690,1935,1,169,,Active,,,https://www.redfin.com/NY/West-Seneca/338-Union-Rd-14224/home/73174944,WNYREIS,B1626543,N,Y,42.8091681,-78.7524435
MLS Listing,,Multi-Family (2-4 Unit),213 Benzinger St,Buffalo,NY,14206,149900,5,2.0,Buffalo,1651,4020,1920,1,91,,Active,,,https://www.redfin.com/NY/Buffalo/213-Benzinger-St-14206/home/73099740,WNYREIS,B1626091,N,Y,42.8906904,-78.805912
MLS Listing,,Single Family Residential,198 Kettering Dr,Tonawanda,NY,14223,284900,3,1.5,Tonawanda,1561,7241,1952,1,183,,Active,August-3-2025 01:00 PM,August-3-2025 03:00 PM,https://www.redfin.com/NY/Buffalo/198-Kettering-Dr-14223/home/73079356,WNYREIS,B1626658,N,Y,42.9727009,-78.8248521
MLS Listing,,Vacant Land,44 Eastwood Pl,Buffalo,NY,14208,30000,,,Buffalo,,3480,,1,,,Active,,,https://www.redfin.com/NY/Buffalo/44-Eastwood-Pl-14208/home/92526494,WNYREIS,B1626356,N,Y,42.9262283,-78.8513247
MLS Listing,,Townhouse,120 Jones St,Buffalo,NY,14206,69900,5,2.0,Buffalo Crk Reservation,2675,3150,1920,1,26,,Active,,,https://www.redfin.com/NY/Buffalo/120-Jones-St-14206/home/92538727,WNYREIS,B1626701,N,Y,42.8812266,-78.834004
MLS Listing,,Single Family Residential,34 Downing St,Buffalo,NY,14220,239900,3,1.5,Buffalo Crk Reservation,1540,3675,1930,1,156,,Active,,,https://www.redfin.com/NY/Buffalo/34-Downing-St-14220/home/73125969,WNYREIS,B1625785,N,Y,42.8350092,-78.8224757
MLS Listing,,Multi-Family (2-4 Unit),310 Kinsey Ave,Tonawanda,NY,14217,239900,5,2.0,Melrose Heights,2122,6985,1943,1,113,,Active,,,https://www.redfin.com/NY/Buffalo/310-Kinsey-Ave-14217/home/79396159,WNYREIS,B1626555,N,Y,42.9671883,-78.8823868
MLS Listing,,Vacant Land,22-28 Fox St,Buffalo,NY,14212,40000,,,Buffalo,,3960,,1,,,Active,,,https://www.redfin.com/NY/Sloan/2228-Fox-St-14212/home/196694013,WNYREIS,B1626129,N,Y,42.892407,-78.846152
MLS Listing,,Multi-Family (5+ Unit),128 Jones St,Buffalo,NY,14206,174900,6,3.0,Buffalo Crk Reservation,2402,3220,1920,1,73,,Active,,,https://www.redfin.com/NY/Buffalo/128-Jones-St-14206/home/72989643,WNYREIS,B1626660,N,Y,42.8814154,-78.8338039
MLS Listing,,Townhouse,122 Jones St,Buffalo,NY,14206,169900,6,2.0,Buffalo Crk Reservation,2564,3150,1920,1,66,,Active,,,https://www.redfin.com/NY/Buffalo/122-Jones-St-14206/home/73122227,WNYREIS,B1626663,N,Y,42.8812982,-78.8339509
MLS Listing,,Single Family Residential,704 Starin Ave,Tonawanda,NY,14223,405000,3,2.0,Tonawanda,1995,6250,1939,1,203,,Active,,,https://www.redfin.com/NY/Buffalo/704-Starin-Ave-14223/home/73190254,WNYREIS,B1626168,N,Y,42.9596649,-78.844153
MLS Listing,,Single Family Residential,80 Innes Rd,West Seneca,NY,14224,294500,2,1.5,Buffalo Crk Reservation,1191,18000,1923,1,247,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/NY/Buffalo/80-Innes-Rd-14224/home/73171958,WNYREIS,B1626528,N,Y,42.838246,-78.7898164
MLS Listing,,Single Family Residential,65 Deerfield Ave,Buffalo,NY,14215,199000,5,1.5,Buffalo,1621,5000,1915,1,123,,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/NY/Buffalo/65-Deerfield-Ave-14215/home/73110274,WNYREIS,B1626306,N,Y,42.9242563,-78.8264633
MLS Listing,,Multi-Family (2-4 Unit),162 N Park Ave,Buffalo,NY,14216,379900,6,2.0,Buffalo,2876,8750,1925,1,132,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/NY/Buffalo/162-N-Park-Ave-14216/home/92522633,WNYREIS,B1626342,N,Y,42.9491453,-78.85615
MLS Listing,,Single Family Residential,689 Longmeadow Rd,Amherst,NY,14226,229000,3,2.0,Holland Land Company Surv,1166,6900,1920,2,196,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/NY/Buffalo/689-Longmeadow-Rd-14226/home/73116159,WNYREIS,B1626502,N,Y,42.9714668,-78.7974452
MLS Listing,,Single Family Residential,135 Midland Dr,Cheektowaga,NY,14225,259900,3,2.0,Cheektowaga,1296,5663,1950,2,201,,Active,August-3-2025 01:00 AM,August-3-2025 03:00 PM,https://www.redfin.com/NY/Buffalo/135-Midland-Dr-14225/home/73150947,WNYREIS,B1626248,N,Y,42.921535,-78.7804657
MLS Listing,,Single Family Residential,26 Devon Ln,Amherst,NY,14221,299900,4,2.0,Amherst,1563,9946,1957,2,192,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/NY/Buffalo/26-Devon-Ln-14221/home/73052945,WNYREIS,B1625947,N,Y,42.9740447,-78.7694987
MLS Listing,,Multi-Family (2-4 Unit),721 Mount Vernon Rd,Cheektowaga,NY,14215,425000,5,4.0,Cheektowaga,4368,7405,1954,2,97,,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/NY/Buffalo/721-Mount-Vernon-Rd-14215/home/79399836,WNYREIS,B1626243,N,Y,42.9451278,-78.7871548
MLS Listing,,Multi-Family (2-4 Unit),100 Shanley St,Cheektowaga,NY,14206,199900,4,2.0,Cheektowaga,2112,3485,1920,2,95,,Active,,,https://www.redfin.com/NY/Buffalo/100-Shanley-St-14206/home/79402874,WNYREIS,B1626481,N,Y,42.8746065,-78.7989667
MLS Listing,,Condo/Co-op,35 Gardenville On The Grn,West Seneca,NY,14224,245000,2,1.5,Village/Middle Ebenezer,1143,2016,2002,2,214,270,Active,,,https://www.redfin.com/NY/West-Seneca/35-Gardenville-on-the-Grn-14224/home/92581804,WNYREIS,B1625520,N,Y,42.8567929,-78.755907
MLS Listing,,Multi-Family (2-4 Unit),61 Bellwood Ave,West Seneca,NY,14224,225000,6,2.0,Buffalo Crk Reservation,2134,4440,1925,2,105,,Active,,,https://www.redfin.com/NY/Buffalo/61-Bellwood-Ave-14224/home/73171539,WNYREIS,B1626415,N,Y,42.8440178,-78.7877524
MLS Listing,,Single Family Residential,60 Alder Pl,Tonawanda,NY,14223,339900,3,1.5,Holland Land Company's Su,1788,8344,1963,2,190,,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/NY/Buffalo/60-Alder-Pl-14223/home/73033875,WNYREIS,B1626061,N,Y,42.977427,-78.8507223
MLS Listing,,Single Family Residential,41 Schlenker Ave,Cheektowaga,NY,14225,197000,4,1.0,Holland Land Company's Su,1276,10454,1910,2,154,,Active,August-3-2025 11:00 AM,August-3-2025 01:00 PM,https://www.redfin.com/NY/Buffalo/41-Schlenker-Ave-14225/home/73004985,WNYREIS,B1626329,N,Y,42.9053849,-78.7528235
MLS Listing,,Townhouse,377 Walnut St,Buffalo,NY,14204,179900,6,3.0,Buffalo,2214,3248,1915,2,81,,Active,,,https://www.redfin.com/NY/Buffalo/377-Walnut-St-14204/home/92536275,WNYREIS,B1626078,N,Y,42.8917254,-78.8622985
MLS Listing,,Single Family Residential,273 East And West Rd,West Seneca,NY,14224,224900,3,1.0,Buffalo Crk Reservation,1080,15000,1941,2,208,,Active,,,https://www.redfin.com/NY/Buffalo/273-East-and-West-Rd-14224/home/73173770,WNYREIS,B1625875,N,Y,42.8199438,-78.7604833
MLS Listing,,Multi-Family (2-4 Unit),559 Potomac Ave,Buffalo,NY,14222,479000,6,2.0,Holland Land Company's Su,2402,5032,1902,2,199,,Active,,,https://www.redfin.com/NY/Buffalo/559-Potomac-Ave-14222/home/92526580,WNYREIS,B1625778,N,Y,42.9239877,-78.8784809
MLS Listing,,Single Family Residential,11 Michael Pl,Lackawanna,NY,14218,52997,3,1.0,Lackawanna,1040,5220,1900,2,51,,Active,,,https://www.redfin.com/NY/Buffalo/11-Michael-Pl-14218/home/73127414,WNYREIS,B1624123,N,Y,42.8221717,-78.8333923
MLS Listing,,Single Family Residential,161 Barbados Dr,Cheektowaga,NY,14227,284900,3,1.5,Cheektowaga,1837,10890,1985,2,155,,Active,,,https://www.redfin.com/NY/Buffalo/161-Barbados-Dr-14227/home/73131321,WNYREIS,B1626411,N,Y,42.8782166,-78.7258511
MLS Listing,,Single Family Residential,21 Tee Ct,Amherst,NY,14221,400000,4,2.5,Amherst,2760,10510,1960,2,145,,Active,August-2-2025 11:00 AM,August-2-2025 02:00 PM,https://www.redfin.com/NY/Buffalo/21-Tee-Ct-14221/home/73052588,WNYREIS,B1626362,N,Y,42.9773292,-78.7660948
MLS Listing,,Single Family Residential,59 Moselle St,Buffalo,NY,14211,149900,4,1.0,Holland Land Company's Su,1878,3150,1918,2,80,,Active,,,https://www.redfin.com/NY/Buffalo/59-Moselle-St-14211/home/73117441,WNYREIS,B1626449,N,Y,42.9051839,-78.8239639
MLS Listing,,Vacant Land,0 Indian Rd,Cheektowaga,NY,14227,224999,,,Holland Land Company's Su,,919116,,2,,,Active,,,https://www.redfin.com/NY/Cheektowaga/0-Indian-Rd-14227/home/190029668,WNYREIS,B1626468,N,Y,42.8926915,-78.7342342
MLS Listing,,Single Family Residential,100 Sunset Ct,Amherst,NY,14228,339900,3,1.5,Sunset Estates Pt I,1717,7155,1981,2,198,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/NY/Buffalo/100-Sunset-Ct-14228/home/79330050,WNYREIS,B1625593,N,Y,43.0404927,-78.8135804
MLS Listing,,Single Family Residential,4016 Connors,Hamburg,NY,14219,480000,3,2.5,Hamburg,2112,7248,2013,2,227,26,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/NY/Buffalo/4016-Connors-Way-14219/home/92520261,WNYREIS,B1626395,N,Y,42.7758615,-78.8067389
MLS Listing,,Multi-Family (2-4 Unit),376 Gibson St,Buffalo,NY,14212,219000,6,2.0,Buffalo,2149,3300,1900,2,102,,Active,,,https://www.redfin.com/NY/Buffalo/376-Gibson-St-14212/home/92536145,WNYREIS,B1626172,N,Y,42.8959106,-78.8384353
MLS Listing,,Single Family Residential,150 Jeffrey Dr,Amherst,NY,14228,343000,4,1.5,Amherst,1878,9750,1968,2,183,,Active,,,https://www.redfin.com/NY/Buffalo/150-Jeffrey-Dr-14228/home/72995134,WNYREIS,B1626003,N,Y,43.0315138,-78.7940137
MLS Listing,,Multi-Family (2-4 Unit),215 Normal Ave,Buffalo,NY,14213,314900,6,2.0,Buffalo,2626,4792,1910,2,120,,Active,,,https://www.redfin.com/NY/Buffalo/215-Normal-Ave-14213/home/92530360,WNYREIS,B1623450,N,Y,42.9063028,-78.8880497
MLS Listing,,Single Family Residential,17 Danbury Ln,Tonawanda,NY,14217,359900,3,1.5,Tonawanda,1424,5250,1946,2,253,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/NY/Buffalo/17-Danbury-Ln-14217/home/73034593,WNYREIS,B1625510,N,Y,42.9697664,-78.8663301
MLS Listing,,Single Family Residential,102 Byron Ave,Tonawanda,NY,14223,249900,3,2.0,Tonawanda,1273,4720,1939,2,196,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/NY/Buffalo/102-Byron-Ave-14223/home/92578060,WNYREIS,B1625154,N,Y,42.9613457,-78.841892
MLS Listing,,Single Family Residential,173 Hillpine Rd,Cheektowaga,NY,14227,269900,3,1.0,Losson Green Estates,1255,7405,1989,2,215,,Active,,,https://www.redfin.com/NY/Buffalo/173-Hillpine-Rd-14227/home/73131736,WNYREIS,B1626063,N,Y,42.8781229,-78.7483696
MLS Listing,,Single Family Residential,359 Cherokee Dr,Cheektowaga,NY,14225,209900,3,1.0,Holland Land Company's Su,856,6970,1952,2,245,,Active,,,https://www.redfin.com/NY/Buffalo/359-Cherokee-Dr-14225/home/73129086,WNYREIS,B1626333,N,Y,42.9213582,-78.7622455
MLS Listing,,Single Family Residential,140 Farmingdale Rd,Cheektowaga,NY,14225,245500,3,1.5,Cheektowaga,1600,17424,1960,2,153,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/NY/Buffalo/140-Farmingdale-Rd-14225/home/73058336,WNYREIS,B1621991,N,Y,42.9407266,-78.7520305
MLS Listing,,Single Family Residential,166 Mcnaughton Ave,Cheektowaga,NY,14225,229900,3,2.0,Holland Land Company's Su,1116,6098,1955,2,206,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/NY/Buffalo/166-McNaughton-Ave-14225/home/79256669,WNYREIS,B1626265,N,Y,42.9133782,-78.7758876
MLS Listing,,Single Family Residential,165 Saint Lawrence Ave,Buffalo,NY,14216,239999,2,1.0,Buffalo,1008,4046,1949,2,238,,Active,,,https://www.redfin.com/NY/Buffalo/165-Saint-Lawrence-Ave-14216/home/73014760,WNYREIS,B1624927,N,Y,42.9560626,-78.8634139
MLS Listing,,Single Family Residential,72 Glor St,Buffalo,NY,14207,139900,3,1.0,Parish,1370,9900,1870,2,102,,Active,August-3-2025 11:00 AM,August-3-2025 01:00 PM,https://www.redfin.com/NY/Buffalo/72-Glor-St-14207/home/73017922,WNYREIS,B1625759,N,Y,42.9407482,-78.8935516
MLS Listing,,Single Family Residential,94 Saint Boniface Rd,Cheektowaga,NY,14225,199900,3,1.0,Holland Land Company's Su,1052,6098,1958,2,190,,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/NY/Buffalo/94-Saint-Boniface-Rd-14225/home/73060221,WNYREIS,B1626014,N,Y,42.9159207,-78.7701686
MLS Listing,,Single Family Residential,966 Delaware Rd,Tonawanda,NY,14223,262500,3,1.0,Holland Land Companys,1212,6871,1956,2,217,,Active,,,https://www.redfin.com/NY/Buffalo/966-Delaware-Rd-14223/home/73164181,WNYREIS,B1625971,N,Y,42.9876054,-78.8721924
MLS Listing,,Condo/Co-op,5 The Courtyards,Amherst,NY,14221,239900,2,1.5,Courtyards-Tradewinds Con,1190,1307,1974,2,202,302,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/NY/Buffalo/5-The-Courtyards-14221/home/73136342,WNYREIS,B1623133,N,Y,42.9925623,-78.75739
