SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,8459 Hogan Dr SE,Huntsville,AL,35802,285000,3,2.0,Lily Flagg Acres,1558,12196,1983,2,183,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/AL/Huntsville/8459-Hogan-Dr-SE-35802/home/127732127,VMLS,21895503,N,Y,34.6508933,-86.5623978
MLS Listing,,Single Family Residential,110 Hollybrook Dr,Madison,AL,35757,434900,4,4.0,Heritage Brook,2924,13939,2018,2,149,29,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/AL/Madison/110-Hollybrook-Dr-NW-35757/home/144919959,VMLS,21895502,N,Y,34.7645931,-86.7797997
MLS Listing,,Single Family Residential,5052 Montauk Trl SE,Owens Cross Roads,AL,35763,360000,3,2.0,Carrington,1703,20037,2010,2,211,19,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/AL/Owens-Cross-Roads/5052-Montauk-Trl-SE-35763/home/127445385,VMLS,21895156,N,Y,34.6353552,-86.4923763
MLS Listing,,Vacant Land,911 Lee Dr,Huntsville,AL,35816,45000,,,Terry Heights,,,,2,,,Active,,,https://www.redfin.com/AL/Huntsville/911-Lee-Dr-NW-35816/home/127119231,VMLS,21895488,N,Y,34.731812,-86.60316
MLS Listing,,Single Family Residential,1887 Jordan Rd,Huntsville,AL,35811,399900,4,2.0,Darylewood Estates,1935,27442,2012,2,207,,Active,,,https://www.redfin.com/AL/Ryland/1887-Jordan-Rd-35767/home/127025500,VMLS,21895487,N,Y,34.786425,-86.496369
MLS Listing,,Single Family Residential,2439 Bell Manor Dr,Huntsville,AL,35803,360000,3,2.5,Bell Grove Manor,2456,8276,2008,2,147,13,Active,,,https://www.redfin.com/AL/Huntsville/2439-Bell-Manor-Dr-SW-35803/home/126573216,VMLS,21895485,N,Y,34.6069295,-86.5829295
MLS Listing,,Single Family Residential,1501 Stevens Ave,Huntsville,AL,35801,550000,5,3.0,A W Newson Fairview,2344,7100,2020,2,235,,Active,,,https://www.redfin.com/AL/Huntsville/1501-Stevens-Ave-NE-35801/home/126792380,VMLS,21895482,N,Y,34.7451421,-86.5674176
MLS Listing,,Single Family Residential,1405 Randolph Ave SE,Huntsville,AL,35801,797000,4,3.0,East Huntsville,2200,6969,,2,362,,Active,,,https://www.redfin.com/AL/Huntsville/1405-Randolph-Ave-SE-35801/home/126984969,VMLS,21895468,N,Y,34.7357448,-86.5687981
MLS Listing,,Single Family Residential,3113 Andros Dr,Huntsville,AL,35805,169000,3,1.5,Triana Estates,1025,6969,1960,2,165,,Active,,,https://www.redfin.com/AL/Huntsville/3113-Andros-Dr-SW-35805/home/126570690,VMLS,21895460,N,Y,34.684765,-86.6077363
MLS Listing,,Single Family Residential,1117 Pegasus Dr,Huntsville,AL,35806,574500,3,2.5,Midtowne On The Park,3580,10018,2011,2,160,70,Active,,,https://www.redfin.com/AL/Huntsville/1117-Pegasus-Dr-NW-35806/home/127417584,VMLS,21895454,N,Y,34.7384173,-86.6944447
MLS Listing,,Single Family Residential,1809 Whisperwood Way NW,Huntsville,AL,35806,340000,3,2.0,Willow Springs,2076,,1985,2,164,50,Active,,,https://www.redfin.com/AL/Huntsville/1809-Whisperwood-Way-NW-35806/home/126035978,VMLS,21895449,N,Y,34.7484858,-86.666741
MLS Listing,,Single Family Residential,712 Willow Shoals Dr,Madison,AL,35756,298800,3,2.0,River Landing,1658,7840,2011,2,180,36,Active,,,https://www.redfin.com/AL/Madison/712-Willow-Shoals-Dr-SW-35756/home/126272471,VMLS,21895446,N,Y,34.6076639,-86.7460491
MLS Listing,,Single Family Residential,2852 Hampton Cove Way,Hampton Cove,AL,35763,700000,4,3.5,Hampton Cove,4133,,,2,169,42,Active,,,https://www.redfin.com/AL/Owens-Cross-Roads/2852-Hampton-Cove-Way-SE-35763/home/126811178,VMLS,21895443,N,Y,34.6698088,-86.4591498
MLS Listing,,Single Family Residential,367 College Park Ct NW,Huntsville,AL,35805,249900,4,1.5,College Park,1490,12196,1965,2,168,,Active,,,https://www.redfin.com/AL/Huntsville/367-College-Park-Ct-NW-35805/home/126154851,VMLS,21895440,N,Y,34.722977,-86.6242893
MLS Listing,,Single Family Residential,2106 Evans Ave NW,Huntsville,AL,35810,149950,4,1.5,Meadow Hills,1632,9583,1960,2,92,,Active,,,https://www.redfin.com/AL/Huntsville/2106-Evans-Ave-NW-35810/home/126628048,VMLS,21895438,N,Y,34.7885096,-86.5824556
MLS Listing,,Single Family Residential,13925 Hurstland Dr SW,Huntsville,AL,35803,205000,3,2.0,Sandhurst Park,1026,7840,1983,2,200,,Active,,,https://www.redfin.com/AL/Huntsville/13925-Hurstland-Dr-SW-35803/home/127207066,VMLS,21895429,N,Y,34.5999637,-86.5752495
MLS Listing,,Single Family Residential,10209 Plantation Dr,Huntsville,AL,35803,,4,2.0,Tara,2073,14000,,2,,,Active,,,https://www.redfin.com/AL/Huntsville/10209-Plantation-Dr-SE-35803/home/127412582,VMLS,21895420,N,Y,34.6360024,-86.5327185
MLS Listing,,Single Family Residential,168 Ladd Rd,Huntsville,AL,35811,329900,3,2.0,Ladd Place,1775,21344,2007,2,186,,Active,,,https://www.redfin.com/AL/Huntsville/168-Ladd-Rd-35811/home/125923932,VMLS,21895410,N,Y,34.8011663,-86.4534865
MLS Listing,,Single Family Residential,2239 Norwood Dr,Huntsville,AL,35810,119000,3,1.0,Lakewood Manor,960,8712,1960,3,124,,Active,,,https://www.redfin.com/AL/Huntsville/2239-Norwood-Dr-NW-35810/home/126905246,VMLS,21895388,N,Y,34.7859233,-86.5902415
MLS Listing,,Single Family Residential,217 Shadowbrook Ln NE,Huntsville,AL,35811,248000,3,2.0,Chase Shadow,1165,6969,1996,3,213,,Active,,,https://www.redfin.com/AL/Huntsville/217-Shadowbrook-Ln-NE-35811/home/127468202,VMLS,21895400,N,Y,34.7608703,-86.5260621
MLS Listing,,Single Family Residential,106 Green Lite Way,Huntsville,AL,35811,561309,4,3.0,The Crossing At Mount Carmel,2808,21344,2025,3,200,25,Active,,,https://www.redfin.com/AL/Unknown/106-Green-Lite-Way-35811/home/196686653,VMLS,21895389,N,Y,34.796822795,-86.493265689
MLS Listing,,Single Family Residential,418 Curtis Dr SE,Huntsville,AL,35803,469900,4,3.0,Lily Flagg Acres,2295,13503,1964,3,205,,Active,,,https://www.redfin.com/AL/Huntsville/418-Curtis-Dr-SE-35803/home/126377304,VMLS,21895385,N,Y,34.6422413,-86.5580829
MLS Listing,,Single Family Residential,6 Vermilion Cir,Huntsville,AL,35803,414900,3,2.5,Southpointe,3013,8712,,3,138,42,Active,,,https://www.redfin.com/AL/Huntsville/6-Vermilion-CIR-35803/home/196686530,VMLS,21895382,N,Y,34.565424958,-86.521046719
MLS Listing,,Single Family Residential,105 Brac Cir,Madison,AL,35824,529500,4,3.5,Natures Pointe,3200,8712,2007,3,165,33,Active,,,https://www.redfin.com/AL/Huntsville/105-Brac-Cir-SW-35824/home/126305996,VMLS,21895381,N,Y,34.6620439,-86.7313828
MLS Listing,,Single Family Residential,133 Kambry Grove Dr,Huntsville,AL,35811,339900,4,2.0,Kambry Grove,2120,16552,2021,3,160,6,Active,,,https://www.redfin.com/AL/Huntsville/133-Kambry-Grove-Dr-35811/home/176983733,VMLS,21895379,N,Y,34.840381,-86.501622
MLS Listing,,Single Family Residential,1015 Tanger Glen Trl,Harvest,AL,35749,276990,3,2.5,Crowne Creek Village,1909,,,3,145,29,Active,,,https://www.redfin.com/AL/Harvest/1015-Green-Glen-Ct-35749/home/196686453,VMLS,21895380,N,Y,34.80315017700195,-86.784912109375
MLS Listing,,Single Family Residential,104 Green Lite Way,Huntsville,AL,35811,594201,3,3.5,The Crossing At Mount Carmel,3046,20473,2025,3,195,25,Active,,,https://www.redfin.com/AL/Unknown/104-Green-Lite-Way-35811/home/196686378,VMLS,21895378,N,Y,34.796653011,-86.49292078
MLS Listing,,Single Family Residential,159 Chanel Dr,Huntsville,AL,35811,265000,4,2.0,Breezy Knolls,1535,17859,1991,3,173,,Active,,,https://www.redfin.com/AL/Huntsville/159-Chanel-Dr-35811/home/126143254,VMLS,21895369,N,Y,34.8214361,-86.5111066
MLS Listing,,Single Family Residential,6220 Pisgah Dr NW,Huntsville,AL,35810,295758,3,2.0,Spragins Cove,1620,9147,,3,183,27,Active,,,https://www.redfin.com/AL/Huntsville/6220-Pisgah-Dr-NW-35810/home/196684719,VMLS,21895361,N,Y,34.8015893,-86.5898905
MLS Listing,,Single Family Residential,5040 Somerby Dr SE,Huntsville,AL,35802,548000,3,3.0,Somerby At Jones Farm,2690,14374,1999,3,204,546,Active,,,https://www.redfin.com/AL/Huntsville/5040-Somerby-Dr-SE-35802/home/127557991,VMLS,21895352,N,Y,34.6785154,-86.553589
MLS Listing,,Single Family Residential,16182 Glenncrest Ln,Harvest,AL,35749,285000,4,2.0,Plantation Park,1884,9147,2021,3,151,7,Active,,,https://www.redfin.com/AL/Harvest/16182-Glenncrest-Ln-35749/home/189087906,VMLS,21895346,N,Y,34.801325,-86.791748
MLS Listing,,Single Family Residential,128 Whitestone Dr NE,Huntsville,AL,35810,319900,3,2.5,Alderbrook,3259,,2007,3,98,,Active,,,https://www.redfin.com/AL/Huntsville/128-Whitestone-Dr-NE-35810/home/127500193,REALTRACS as Distributed by MLS Grid,2963163,N,Y,34.8003115,-86.5692334
MLS Listing,,Single Family Residential,1040 Highgrove Hts NW,Harvest,AL,35749,264900,3,2.0,Crown Creek Village,1437,7840,2022,3,184,,Active,,,https://www.redfin.com/AL/Harvest/1040-Highgrove-Hts-NW-35749/home/190845050,VMLS,21895343,N,Y,34.8054951,-86.7826571
MLS Listing,,Single Family Residential,7251A Moores Mill Rd,Huntsville,AL,35811,,5,1.5,Metes And Bounds,1887,13068,,3,,,Active,,,https://www.redfin.com/AL/Huntsville/7251-Moores-Mill-Rd-35811/home/196682408,VMLS,21895336,N,Y,34.8348913,-86.5203398
MLS Listing,,Single Family Residential,205 James River Dr,Madison,AL,35756,329320,4,2.5,Malvern Hill,1851,9147,,3,178,36,Active,,,https://www.redfin.com/AL/Madison/205-James-River-Dr-35756/home/196263181,VMLS,21893270,N,Y,34.5765905,-86.756631
MLS Listing,,Single Family Residential,223 Ward Ave NE,Huntsville,AL,35801,169900,2,1.0,Mcculloughs,750,5662,1930,3,227,,Active,,,https://www.redfin.com/AL/Huntsville/223-Ward-Ave-NE-35801/home/127190947,VMLS,21895329,N,Y,34.7401253,-86.5820042
MLS Listing,,Single Family Residential,285 Ruby Dr,Huntsville,AL,35811,270000,3,2.0,Lakeview Acres,2317,37897,1960,3,117,,Active,,,https://www.redfin.com/AL/Huntsville/285-Ruby-Dr-35811/home/125892019,VMLS,21894922,N,Y,34.8307574,-86.5180817
MLS Listing,,Single Family Residential,12622 Holstein Ln SW,Huntsville,AL,35803,399900,4,2.5,The Dairy,2304,10500,2015,4,174,50,Active,,,https://www.redfin.com/AL/Huntsville/12622-Holstein-Ln-SW-35803/home/128684366,VMLS,21895317,N,Y,34.5997009,-86.568468
MLS Listing,,Single Family Residential,106 Brazos Dr,Madison,AL,35756,493000,4,2.5,The Crossings At River Landing,2568,15681,,4,192,46,Active,August-2-2025 02:00 PM,August-2-2025 04:00 PM,https://www.redfin.com/AL/Madison/106-Brazos-Dr-35756/home/175074892,VMLS,21895306,N,Y,34.6096996,-86.7513971
MLS Listing,,Multi-Family (2-4 Unit),221 Ward Ave NE,Huntsville,AL,35801,219000,4,2.0,Mcculloughs,,5662,1987,4,,,Active,,,https://www.redfin.com/AL/Huntsville/221-Ward-Ave-NE-35801/home/127053097,VMLS,21895305,N,Y,34.7401344,-86.5821237
MLS Listing,,Single Family Residential,300 Castlepath Dr SW,Madison,AL,35758,377900,4,3.0,Pebble Creek At River Landing,2019,11761,,4,187,36,Active,,,https://www.redfin.com/AL/Madison/300-Castlepath-Dr-SW-35756/home/196661846,VMLS,21895294,N,Y,34.6172295,-86.7447848
MLS Listing,,Single Family Residential,501 Short Row Cir SW,Madison,AL,35758,401900,4,3.0,Pebble Creek At River Landing,2377,13503,,4,169,36,Active,,,https://www.redfin.com/AL/Madison/501-Short-Row-Cir-SW-35756/home/196661265,VMLS,21895291,N,Y,34.6174512,-86.7438208
MLS Listing,,Single Family Residential,503 Short Row Cir SW,Madison,AL,35758,364900,4,3.0,Pebble Creek At River Landing,2108,10454,,4,173,36,Active,,,https://www.redfin.com/AL/Madison/503-Short-Row-Cir-SW-35756/home/196660993,VMLS,21895290,N,Y,34.6176563,-86.7438306
MLS Listing,,Single Family Residential,502 East River Landing Blvd SW,Madison,AL,35758,364900,4,3.0,Pebble Creek At River Landing,2108,10454,,4,173,36,Active,,,https://www.redfin.com/AL/Madison/502-E-River-Landing-Blvd-35756/home/196660749,VMLS,21895289,N,Y,34.614312,-86.747612
MLS Listing,,Single Family Residential,28244 Saddle Springs Dr NW,Madison,AL,35756,373990,4,3.0,Inverness Springs,2377,9147,,4,157,42,Active,,,https://www.redfin.com/AL/Madison/28244-Saddle-Springs-Dr-NW-35756/home/196660466,VMLS,21895286,N,Y,34.7454256,-86.819666
MLS Listing,,Single Family Residential,337 Jackson Point Cir,Huntsville,AL,35811,360900,4,3.0,Deerfield,2377,8960,,4,152,42,Active,,,https://www.redfin.com/AL/Huntsville/337-Jackson-Point-Cir-35811/home/196660172,VMLS,21895284,N,Y,34.8037698,-86.4490783
MLS Listing,,Single Family Residential,336 Jackson Point Cir,Huntsville,AL,35811,335900,4,3.0,Deerfield,2019,8960,,4,166,42,Active,,,https://www.redfin.com/AL/Huntsville/336-Jackson-Point-Cir-35811/home/196659835,VMLS,21895283,N,Y,34.8037698,-86.4490783
MLS Listing,,Single Family Residential,5023 Clearwater Creek Rd,Brownsboro,AL,35741,450000,4,3.0,Clearwater Creek,2100,6534,2019,4,214,25,Active,,,https://www.redfin.com/AL/Brownsboro/5023-Clearwater-Creek-Rd-SE-35741/home/145430731,VMLS,21895278,N,Y,34.6904547,-86.5003455
MLS Listing,,Single Family Residential,1618 Chandler Rd SE,Huntsville,AL,35801,1079900,5,6.0,Hidden Point,5673,30927,1988,4,190,,Active,,,https://www.redfin.com/AL/Huntsville/1618-Chandler-Rd-SE-35801/home/127694453,VMLS,21895277,N,Y,34.702574,-86.5327441
MLS Listing,,Single Family Residential,6222 Pisgah Dr NW,Huntsville,AL,35810,315900,4,2.0,Spragins Cove,1964,8640,,4,161,27,Active,,,https://www.redfin.com/AL/Huntsville/6222-Pisgah-Dr-NW-35810/home/196657064,VMLS,21895272,N,Y,34.801751,-86.5898958
MLS Listing,,Single Family Residential,29159 Crawfish Dr,Harvest,AL,35749,395788,4,3.0,Creekside,2411,10454,,4,164,36,Active,,,https://www.redfin.com/AL/Harvest/29159-Crawfish-Dr-NW-35749/home/196656886,VMLS,21895271,N,Y,34.7950561,-86.8029626
MLS Listing,,Single Family Residential,6224 Pisgah Dr NW,Huntsville,AL,35810,279900,3,2.0,Spragins Cove,1484,8700,,4,189,27,Active,,,https://www.redfin.com/AL/Huntsville/6224-Pisgah-Dr-NW-35810/home/196656296,VMLS,21895270,N,Y,34.8019157,-86.5898935
MLS Listing,,Single Family Residential,16344 Sunfish Dr,Harvest,AL,35749,453724,3,2.5,Creekside,2730,12632,,4,166,36,Active,,,https://www.redfin.com/AL/Harvest/16344-Sunfish-Ln-NW-35749/home/196653211,VMLS,21895261,N,Y,34.7938597,-86.8045068
MLS Listing,,Single Family Residential,7041 Camrose Ln NW,Huntsville,AL,35806,374900,4,3.0,Ashton Springs,2720,,2014,4,138,25,Active,August-3-2025 02:00 PM,August-3-2025 04:00 PM,https://www.redfin.com/AL/Huntsville/7041-Camrose-Ln-NW-35806/home/127427889,VMLS,21895258,N,Y,34.7943668,-86.6840155
MLS Listing,,Single Family Residential,305 Riverside Dr,Huntsville,AL,35811,390000,4,3.0,Briarfork,2369,39204,1987,4,165,,Active,,,https://www.redfin.com/AL/Huntsville/305-Riverside-Dr-35811/home/126824580,VMLS,21895208,N,Y,34.8433206,-86.5263962
MLS Listing,,Single Family Residential,16013 Shropshire Dr,Huntsville,AL,35803,380000,3,2.0,Somerset Lake,2117,9150,2007,4,179,117,Active,,,https://www.redfin.com/AL/Huntsville/16013-Shropshire-Dr-SE-35803/home/126565785,VMLS,21895257,N,Y,34.5912197,-86.5451677
MLS Listing,,Vacant Land,Lots 2 & 3 Riverside Dr,Huntsville,AL,35811,70000,,,Briarfork,,80586,,4,,,Active,,,https://www.redfin.com/AL/Huntsville/2-Riverside-Dr-35811/home/196652731,VMLS,21895259,N,Y,34.8430014,-86.5178828
MLS Listing,,Single Family Residential,2508 Bonnie Oaks Dr SW,Huntsville,AL,35803,245000,3,2.0,Autumn Ridge,1306,8276,1993,4,188,,Active,,,https://www.redfin.com/AL/Huntsville/2508-Bonnie-Oaks-Dr-SW-35803/home/127128239,VMLS,21895253,N,Y,34.6036583,-86.5794599
MLS Listing,,Vacant Land,705 Eustis Ave,Huntsville,AL,35801,849900,,,Blanche Esslinger,,15681,,4,,,Active,,,https://www.redfin.com/AL/Huntsville/705-Eustis-Ave-SE-35801/home/196646836,VMLS,21895241,N,Y,34.7339447,-86.5763052
MLS Listing,,Single Family Residential,4604 Rochell Dr,Huntsville,AL,35810,219900,3,2.0,J H Stillwell,1248,19166,1963,4,176,,Active,,,https://www.redfin.com/AL/Huntsville/4604-Rochell-Dr-NW-35810/home/127665826,VMLS,21895233,N,Y,34.7849084,-86.5944475
MLS Listing,,Single Family Residential,3208 Delia Ln NW,Huntsville,AL,35810,200000,3,1.0,Gentily Forest,1259,,1973,4,159,,Active,,,https://www.redfin.com/AL/Huntsville/3208-Delia-Ln-NW-35810/home/126657694,VMLS,21895228,N,Y,34.76749,-86.6412985
MLS Listing,,Single Family Residential,16484 Snug Harbor Dr SE,Huntsville,AL,35803,749750,5,3.5,Marina Park,4614,16552,2008,4,162,63,Active,,,https://www.redfin.com/AL/Huntsville/16484-Snug-Harbor-Dr-SE-35803/home/126817288,VMLS,21895227,N,Y,34.5860442,-86.5424922
MLS Listing,,Single Family Residential,242 Stone Hill Dr,Huntsville,AL,35811,245000,3,2.0,Stone Hill Estates,1282,17859,2000,4,191,,Active,,,https://www.redfin.com/AL/Huntsville/242-Stone-Hill-Dr-35811/home/125734453,VMLS,21895226,N,Y,34.8176739,-86.5250348
MLS Listing,,Single Family Residential,172 Bell Rd,Huntsville,AL,35811,249900,2,2.0,Metes And Bounds,1550,71002,1968,4,161,,Active,,,https://www.redfin.com/AL/Huntsville/172-Bell-Rd-35811/home/126986370,VMLS,21895163,N,Y,34.7795711,-86.5086663
