SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1900 N Bayshore Dr #603,Miami,FL,33132,749000,2,2.0,QUANTUM ON THE BAY CONDO,1332,,2008,60,562,1300,Active,,,https://www.redfin.com/FL/Miami/1900-N-Bayshore-Dr-33132/unit-603/home/43475080,MARMLS,A11813522,N,Y,25.794759,-80.187277
MLS Listing,,Single Family Residential,6545 NW 6th Ave,Miami,FL,33150,365000,2,1.0,FOREST PARK,650,7100,1945,63,562,,Active,,,https://www.redfin.com/FL/Miami/6545-NW-6th-Ave-33150/home/42687573,MARMLS,A11810664,N,Y,25.835848,-80.2069394
MLS Listing,,Condo/Co-op,1300 Brickell Bay Dr #2402,Miami,FL,33131,825000,2,2.0,BRICKELLHOUSE CONDO,1012,,2014,101,815,1000,Active,,,https://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2402/home/55273254,MARMLS,A11786452,N,Y,25.760372,-80.190197
MLS Listing,,Single Family Residential,3025 NW 18th St,Miami,FL,33125,535000,2,1.0,KENSINGTON,1424,4840,1955,137,376,,Active,,,https://www.redfin.com/FL/Miami/3025-NW-18th-St-33125/home/42717285,MARMLS,A11761300,N,Y,25.7914167,-80.244368
MLS Listing,,Condo/Co-op,601 NE 1st Ave #2506,Miami,FL,33132,425000,0,1.0,79,374,,2024,143,1136,948,Active,,,https://www.redfin.com/FL/Miami/601-NE-1st-Ave-33132/unit-2506/home/192288258,MARMLS,A11756645,N,Y,25.78025,-80.1914734
MLS Listing,,Townhouse,12693 NW 24th Ave,Miami,FL,33167,569500,3,2.5,GOLF PARK SEC 1,1695,,2022,163,336,275,Active,,,https://www.redfin.com/FL/Miami/12693-NW-24th-Ave-33167/home/185383872,MARMLS,A11745823,N,Y,25.8908941,-80.2384571
MLS Listing,,Condo/Co-op,1300 S Miami Ave #3408,Miami,FL,33130,629000,1,1.5,1300 S MIAMI AVENUE CONDO,649,,2016,174,969,980,Active,,,https://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3408/home/56742796,MARMLS,A11738324,N,Y,25.7612309,-80.1936742
MLS Listing,,Condo/Co-op,79 SW 12th St Unit 3809S,Miami,FL,33130,649900,2,2.0,THE AXIS ON BRICKELL COND,1106,,2008,198,588,1090,Active,,,https://www.redfin.com/FL/Miami/79-SW-12th-St-33130/unit-3809S/home/43448351,MARMLS,A11715767,N,Y,25.7626729,-80.19472
MLS Listing,,Single Family Residential,2380 SW 7th St,Miami,FL,33135,699500,4,2.0,BEATRICE SUB,1737,7370,1951,311,403,,Active,,,https://www.redfin.com/FL/Miami/2380-SW-7th-St-33135/home/42729995,MARMLS,A11661140,N,Y,25.7660001,-80.2343671
MLS Listing,,Condo/Co-op,1000 Quayside Ter #308,Miami,FL,33138,411000,2,1.5,TOWERS OF QUAYSIDE CONDO,1200,,1981,1,343,1890,Active,,,https://www.redfin.com/FL/Miami/1000-Quayside-Ter-33138/unit-308/home/43017358,MARMLS,A11850390,N,Y,25.87377,-80.168353
MLS Listing,,Condo/Co-op,14020 SW 91st Ter #14020,Miami,FL,33186,255000,1,1.0,PARC VISTA CONDO,862,,1987,1,296,408,Active,,,https://www.redfin.com/FL/Miami/14020-SW-91st-Ter-33186/unit-14020/home/43299701,MARMLS,A11849791,N,Y,25.681053,-80.419631
MLS Listing,,Single Family Residential,774 NW 74th St,Miami,FL,33150,475000,3,2.0,STEPHEN MANOR,822,5000,1940,1,578,,Active,,,https://www.redfin.com/FL/Miami/774-NW-74th-St-33150/home/43039372,MARMLS,A11850595,N,Y,25.8424372,-80.2105409
MLS Listing,,Condo/Co-op,1201 NE 191st St Unit G216,Miami,FL,33179,259000,2,2.0,ROLLING GREEN CONDO G,1156,,1970,1,224,630,Active,,,https://www.redfin.com/FL/Miami/1201-NE-191st-St-33179/unit-G216/home/43001528,MARMLS,A11846693,N,Y,25.951576,-80.176277
MLS Listing,,Single Family Residential,745 NW 144th St,Miami,FL,33168,476000,2,2.0,Biscayne Gardens Sec F Pt,872,8175,1952,1,546,,Active,,,https://www.redfin.com/FL/Miami/745-NW-144th-St-33168/home/43000059,Beaches MLS,F10517886,N,Y,25.9066662,-80.2128505
MLS Listing,,Single Family Residential,427 NE 160th St,Miami,FL,33162,540000,3,2.0,Fulford Highlands Add 03,1822,9450,1958,1,296,,Active,August-9-2025 11:00 AM,August-9-2025 03:00 PM,https://www.redfin.com/FL/Miami/427-NE-160th-St-33162/home/43015476,Beaches MLS,F10518065,N,Y,25.9220592,-80.1914167
MLS Listing,,Condo/Co-op,460 W Park Dr #106,Miami,FL,33172,269000,2,1.0,WEST LAKE VILLAGE II COND,981,,1979,1,274,206,Active,,,https://www.redfin.com/FL/Miami/460-W-Park-Dr-33172/unit-106/home/43056814,MARMLS,A11849955,N,Y,25.7729972,-80.3671196
MLS Listing,,Condo/Co-op,700 NE 24 St #2803,Miami,FL,33137,2200000,3,3.5,ARIA RESERVE,1648,,2025,1,1335,1572,Active,,,https://www.redfin.com/FL/Miami/700-NE-24th-St-33137/unit-2803/home/196735542,MARMLS,A11850018,N,Y,25.8001662,-80.1859131
MLS Listing,,Single Family Residential,2520 SW 13th St,Miami,FL,33145,1060000,5,3.0,NEW SILVER CREST,1925,6900,1939,1,551,,Active,,,https://www.redfin.com/FL/Miami/2520-SW-13th-St-33145/home/42747393,MARMLS,A11850554,N,Y,25.7603769,-80.2370929
MLS Listing,,Townhouse,9751 SW 92nd Ter,Miami,FL,33176,650000,3,2.5,CHERRY GROVE TOWNHOUSES W,1632,,1972,1,398,,Active,,,https://www.redfin.com/FL/Miami/9751-SW-92nd-Ter-33176/home/43464011,MARMLS,A11850523,N,Y,25.683505,-80.3530102
MLS Listing,,Condo/Co-op,1581 Brickell Ave #506,Miami,FL,33129,1490000,3,3.5,VILLA REGINA CONDO,2403,,1982,1,620,3000,Active,,,https://www.redfin.com/FL/Miami/1581-Brickell-Ave-33129/unit-506/home/42756499,MARMLS,A11850530,N,Y,25.7564058,-80.1933295
MLS Listing,,Condo/Co-op,7340 SW 82nd St Unit C204,Miami,FL,33143,189000,1,1.0,VILLAGE AT DADELAND CONDO,700,,1968,1,270,567,Active,,,https://www.redfin.com/FL/Miami/7340-SW-82nd-St-33143/unit-C204/home/43320978,MARMLS,A11850507,N,Y,25.693099,-80.3124569
MLS Listing,,Condo/Co-op,601 NE 36th St #2201,Miami,FL,33137,919500,2,2.5,BLUE CONDO,1449,,2005,1,635,2064,Active,,,https://www.redfin.com/FL/Miami/601-NE-36th-St-33137/unit-2201/home/43329074,MARMLS,A11849929,N,Y,25.811289,-80.1864315
MLS Listing,,Vacant Land,6020 NW 13th Ave,Miami,FL,33142,4775000,,,ORCHARD VILLA EXTENSION,,13300,,1,,,Active,,,https://www.redfin.com/FL/Miami/6020-NW-13th-Ave-33142/home/42681564,MARMLS,A11849210,N,Y,25.8307751,-80.2190165
MLS Listing,,Condo/Co-op,9255 SW 125th Ave Unit 304R,Miami,FL,33186,325000,2,2.0,KENLAND POINTE CONDO IV,1340,,1984,1,243,873,Active,,,https://www.redfin.com/FL/Miami/9255-SW-125th-Ave-33186/unit-304R/home/43176392,MARMLS,A11850498,N,Y,25.6819069,-80.3976564
MLS Listing,,Condo/Co-op,9120 Fontainebleau Blvd #404,Miami,FL,33172,249000,1,1.0,PARKSIDE NO 1 CONDO,776,,1975,1,321,253,Active,,,https://www.redfin.com/FL/Miami/9120-Fontainebleau-Blvd-33172/unit-404/home/43054305,MARMLS,A11849623,N,Y,25.772706,-80.3444216
MLS Listing,,Mobile/Manufactured Home,9674 NW 10th Ave,Miami,FL,33150,328000,6,6.0,TWIN LAKES PROPERTIES,,3136,2023,1,,950,Active,,,https://www.redfin.com/FL/Miami/9674-NW-10th-Ave-33150/home/45426275,MARMLS,A11848955,N,Y,25.8636313,-80.2145728
MLS Listing,,Vacant Land,818 NW 3rd St,Miami,FL,33128,990000,,,BRICKELL RIVERVIEW,,7500,,1,,,Active,,,https://www.redfin.com/FL/Miami/818-NW-3rd-St-33128/home/42759698,MARMLS,A11849712,N,Y,25.7764364,-80.2082909
MLS Listing,,Single Family Residential,9517 SW 148th Ave Cir E,Miami,FL,33196,610000,3,2.0,HAMMOCKS SEC 2,1497,4045,1982,1,407,97,Active,,,https://www.redfin.com/FL/Miami/9517-SW-148th-Avenue-Cir-E-33196/home/43181984,MARMLS,A11850330,N,Y,25.678206,-80.433325
MLS Listing,,Condo/Co-op,1800 N Bayshore Dr #3808,Miami,FL,33132,397500,1,1.0,1800 CLUB CONDO,839,,2007,1,474,652,Active,,,https://www.redfin.com/FL/Miami/1800-N-Bayshore-Dr-33132/unit-3808/home/43452638,MARMLS,A11849500,N,Y,25.7941403,-80.1870945
MLS Listing,,Single Family Residential,10651 SW 76th Ave,Pinecrest,FL,33156,2350000,4,3.0,PAMPA ESTATES,3444,16181,1984,1,682,,Active,,,https://www.redfin.com/FL/Pinecrest/10651-SW-76th-Ave-33156/home/42906224,MARMLS,A11849202,N,Y,25.6714403,-80.3174364
MLS Listing,,Single Family Residential,227 NE 2nd St #2309,Miami,FL,33132,409000,1,1.0,MAP OF MIAMI DADE CO. FL.,549,,2022,1,745,903,Active,,,https://www.redfin.com/FL/Miami/227-NE-2nd-St-33132/unit-2309/home/184157819,MARMLS,A11850091,N,Y,25.7765046,-80.189686
MLS Listing,,Condo/Co-op,55 SE 6th St #2902,Miami,FL,33131,770000,2,2.0,500 BRICKELL WEST CONDO,1123,,2008,1,686,1662,Active,,,https://www.redfin.com/FL/Miami/55-SE-6th-St-33131/unit-2902/home/42678082,MARMLS,A11849714,N,Y,25.7683348,-80.191395
MLS Listing,,Vacant Land,2503 NW 87th St,Miami,FL,33147,1700000,,,REV PL OF PORTS OF OXFORD,,9311,,1,,,Active,,,https://www.redfin.com/FL/Miami/2503-NW-87th-St-33147/home/43034492,MARMLS,A11850443,N,Y,25.8536803,-80.240108
MLS Listing,,Condo/Co-op,10851 SW 2nd St Unit K105,Sweetwater,FL,33174,278000,2,1.0,WEST FLAGLER HERITAGE NO,720,,1975,1,386,585,Active,,,https://www.redfin.com/FL/Miami/10851-SW-2nd-St-33174/unit-K105/home/42921179,MARMLS,A11846431,N,Y,25.7671025,-80.3718503
MLS Listing,,Condo/Co-op,1080 Brickell Ave #4107,Miami,FL,33131,595000,1,1.0,THE BOND,748,,2016,1,795,1225,Active,,,https://www.redfin.com/FL/Miami/1080-Brickell-Ave-33131/unit-4107/home/56743229,MARMLS,A11850149,N,Y,25.7627976,-80.19265
MLS Listing,,Single Family Residential,14450 SW 188th St,Miami,FL,33177,1387500,3,2.0,North Redland,2350,106286,1979,1,590,,Active,,,https://www.redfin.com/FL/Miami/14450-SW-188th-St-33177/home/43228109,MARMLS,A11850379,N,Y,25.5915751,-80.4269415
MLS Listing,,Condo/Co-op,,Miami,FL,33130,799000,2,2.0,,809,,2023,1,988,930,Active,,,https://www.redfin.com/FL/Miami/Undisclosed-address-33130/home/144531450,MARMLS,A11850400,N,Y,25.7655667,-80.1981433
MLS Listing,,Single Family Residential,10333 SW 6th St,Sweetwater,FL,33174,995000,4,2.0,GRAND CANAL SUB,1695,6000,1976,1,587,,Active,,,https://www.redfin.com/FL/Miami/10333-SW-6th-St-33174/home/42917574,MARMLS,A11849635,N,Y,25.7638633,-80.3633316
MLS Listing,,Single Family Residential,636 SW 88th Pl E,Miami,FL,33174,715000,4,3.0,Poinciana Pointe Ph 03,1881,7113,1987,1,380,130,Active,,,https://www.redfin.com/FL/Miami/636-SW-88th-Pl-E-33174/home/43050335,Beaches MLS,F10517687,N,Y,25.7625035,-80.3385618
MLS Listing,,Single Family Residential,451 SW 25th Rd,Miami,FL,33129,1350000,2,2.0,BRICKELL HAMMOCK UNIT NO,1575,6350,1940,1,857,,Active,August-3-2025 12:00 PM,August-3-2025 02:00 PM,https://www.redfin.com/FL/Miami/451-SW-25th-Rd-33129/home/42761076,MARMLS,A11849816,N,Y,25.7581452,-80.2086811
MLS Listing,,Condo/Co-op,488 NE 18th St #3204,Miami,FL,33132,570000,1,1.5,ARIA ON THE BAY CONDO,745,,2018,1,765,765,Active,,,https://www.redfin.com/FL/Miami/488-NE-18th-St-33132/unit-3204/home/110130819,MARMLS,A11849297,N,Y,25.7936439,-80.1870717
MLS Listing,,Condo/Co-op,11217 SW 88th St Unit 202C,Miami,FL,33176,249900,1,1.0,PINE GROVE CONDO,736,,1969,1,340,390,Active,,,https://www.redfin.com/FL/Miami/11217-N-Kendall-Dr-33176/unit-202C/home/43091690,MARMLS,A11846521,N,Y,25.6883971,-80.3749271
MLS Listing,,Condo/Co-op,485 Brickell Ave #3711,Miami,FL,33131,677000,1,1.0,ICON BRICKELL CONDO NO 3,876,,2009,1,773,2444,Active,,,https://www.redfin.com/FL/Miami/485-Brickell-Ave-33131/unit-3711/home/42677920,MARMLS,A11848857,N,Y,25.7686625,-80.188727
MLS Listing,,Single Family Residential,4875 SW 92nd Ave,Miami,FL,33165,900000,4,2.0,Miller Heights Sec 02,1893,7500,1960,1,475,,Pre On-Market,,,https://www.redfin.com/FL/Miami/4875-SW-92nd-Ave-33165/home/43081562,Beaches MLS,F10517478,N,Y,25.723018,-80.3440578
MLS Listing,,Condo/Co-op,,Miami,FL,33137,2975000,4,5.5,,2686,,2025,1,1108,1502,Active,,,https://www.redfin.com/FL/Miami/Undisclosed-address-33137/home/196751333,MARMLS,A11849160,N,Y,25.8001662,-80.1859131
MLS Listing,,Multi-Family (2-4 Unit),2223 NW 32nd St,Miami,FL,33142,690000,7,7.0,EVERGREEN LAWNS,1949,,1935,1,354,,Active,,,https://www.redfin.com/FL/Miami/2223-NW-32nd-St-33142/home/42688342,MARMLS,A11849835,N,Y,25.8058013,-80.2324501
MLS Listing,,Condo/Co-op,16450 NW 2nd Ave #404,Miami,FL,33169,135000,0,1.0,GOLDEN GATE APARTMENTS CO,385,,1970,1,351,364,Active,,,https://www.redfin.com/FL/Miami/16450-NW-2nd-Ave-33169/unit-404/home/43316490,MARMLS,A11848467,N,Y,25.9258499,-80.2049493
MLS Listing,,Single Family Residential,1824 SW 100th Ave,Miami,FL,33165,899000,3,2.0,WESTBROOKE 1ST ADDN,2043,8653,1965,1,440,,Active,,,https://www.redfin.com/FL/Miami/1824-SW-100th-Ave-33165/home/43057419,MARMLS,A11850303,N,Y,25.7520268,-80.3586295
MLS Listing,,Vacant Land,19000 SW 177th Ave,Miami,FL,33187,13000000,,,KROME AVE 27.61 ACRE LAND,,1202865,,1,,,Active,,,https://www.redfin.com/FL/Miami/19000-SW-177th-Ave-33187/home/168217576,MARMLS,A11845051,N,Y,25.589115,-80.479475
MLS Listing,,Condo/Co-op,10 SW South River Dr #708,Miami,FL,33130,349000,1,1.0,NEO CONDO,696,,2003,1,501,309,Active,,,https://www.redfin.com/FL/Miami/10-SW-South-River-Dr-33130/unit-708/home/43285106,MARMLS,A11850217,N,Y,25.7733792,-80.2020259
MLS Listing,,Condo/Co-op,200 SE 15th Rd Unit 4E,Miami,FL,33129,415000,1,1.5,BRICKELL HARBOUR CONDO,612,,1974,1,678,1030,Active,,,https://www.redfin.com/FL/Miami/200-SE-15th-Rd-33129/unit-4E/home/42756416,MARMLS,A11849682,N,Y,25.7567548,-80.1912817
MLS Listing,,Vacant Land,2200 NW 11th St,Miami,FL,33125,450000,,,RIVERSIDE FARMS,,4834,,1,,,Active,,,https://www.redfin.com/FL/Miami/2200-NW-11th-St-33125/home/194028802,MARMLS,A11850286,N,Y,25.7830235,-80.2314887
MLS Listing,,Single Family Residential,10351 SW 49th St,Miami,FL,33165,1070000,3,2.0,HEFTLER HOMES SEC 3,2120,13102,1959,1,505,,Active,,,https://www.redfin.com/FL/Miami/10351-SW-49th-St-33165/home/43081934,MARMLS,A11850125,N,Y,25.7222143,-80.3624068
MLS Listing,,Single Family Residential,12812 SW 47th Ter,Miami,FL,33175,900000,3,2.5,ROYALE GREEN SEC 2,2065,7500,1971,1,436,,Active,,,https://www.redfin.com/FL/Miami/12812-SW-47th-Ter-33175/home/43125059,MARMLS,A11850204,N,Y,25.7212574,-80.4016465
MLS Listing,,Single Family Residential,10521 SW 67th St,Miami,FL,33173,820000,3,2.5,JACARANDAS AT SUNSET REV,2248,6970,1993,1,365,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/FL/Miami/10521-SW-67th-St-33173/home/43090147,MARMLS,A11850132,N,Y,25.70551,-80.365177
MLS Listing,,Condo/Co-op,9040 SW 125th Ave Unit D407,Miami,FL,33186,299000,2,2.0,KENLAND BEND SOUTH CONDO,1200,,1981,1,249,609,Active,,,https://www.redfin.com/FL/Miami/9040-SW-125th-Ave-33186/unit-D407/home/43177351,MARMLS,A11850218,N,Y,25.6818417,-80.3992364
MLS Listing,,Condo/Co-op,800 NE 195th St #215,Miami,FL,33179,237777,2,2.0,CANONGATE CONDO NO ONE,1470,,1969,1,162,797,Active,,,https://www.redfin.com/FL/Miami/800-NE-195th-St-33179/unit-215/home/43013635,MARMLS,A11850186,N,Y,25.9539587,-80.1843522
MLS Listing,,Condo/Co-op,234 NE 3rd St #1105,Miami,FL,33132,295000,1,1.0,THE LOFT DOWNTOWN CONDO,685,,2005,1,431,825,Active,,,https://www.redfin.com/FL/Miami/234-NE-3rd-St-33132/unit-1105/home/43327216,MARMLS,A11850017,N,Y,25.776895,-80.1897078
MLS Listing,,Single Family Residential,4311 SW 95th Ct,Miami,FL,33165,1050000,4,2.0,El Dorado Plains,2494,13700,1976,1,421,,Active,,,https://www.redfin.com/FL/Miami/4311-SW-95th-Ct-33165/home/43081671,MARMLS,A11848899,N,Y,25.728389,-80.3492595
MLS Listing,,Condo/Co-op,2525 SW 3rd Ave #807,Miami,FL,33129,615000,2,2.0,Nordica Condo,1021,,2007,1,602,1209,Active,,,https://www.redfin.com/FL/Miami/2525-SW-3rd-Ave-33129/unit-807/home/43386966,Beaches MLS,RX-11111821,N,Y,25.7554352,-80.2075256
MLS Listing,,Condo/Co-op,1750 N Bayshore Dr #3801,Miami,FL,33132,679000,2,2.0,OPERA TOWER CONDO,1048,,2008,1,648,1225,Active,,,https://www.redfin.com/FL/Miami/1750-N-Bayshore-Dr-33132/unit-3801/home/43443120,MARMLS,A11850157,N,Y,25.7925085,-80.1871286
MLS Listing,,Condo/Co-op,2030 S Douglas Rd #511,Coral Gables,FL,33134,650000,2,2.0,THE MINORCA CONDO,1337,,2005,1,486,1012,Active,,,https://www.redfin.com/FL/Coral-Gables/2030-S-Douglas-Rd-33134/unit-511/home/43331900,MARMLS,A11848692,N,Y,25.7537543,-80.2553061
MLS Listing,,Single Family Residential,2238 NW 58th St,Miami,FL,33142,480000,4,2.0,GORRAY PARK,1255,5640,1962,1,382,,Active,August-2-2025 01:00 PM,August-2-2025 03:00 PM,https://www.redfin.com/FL/Miami/2238-NW-58th-St-33142/home/43039177,MARMLS,A11849491,N,Y,25.8275809,-80.2338893
MLS Listing,,Condo/Co-op,11309 SW 200th St Unit C213,Miami,FL,33157,210000,2,2.0,CARIBBEAN GARDENS CONDO,840,,1973,1,250,494,Active,,,https://www.redfin.com/FL/Miami/11309-SW-200th-St-33157/unit-213C/home/43216207,MARMLS,A11850148,N,Y,25.5823289,-80.3747965
MLS Listing,,Condo/Co-op,2127 Brickell Ave #1005,Miami,FL,33129,1499000,2,2.0,BRISTOL TOWER CONDO,1700,,1993,1,882,2773,Active,,,https://www.redfin.com/FL/Miami/2127-Brickell-Ave-33129/unit-1005/home/42764443,MARMLS,A11846964,N,Y,25.7522382,-80.1993541
MLS Listing,,Condo/Co-op,2525 SW 3rd Ave Ph -04,Miami,FL,33129,410000,1,1.0,Nordica Condo,693,,2007,1,592,866,Active,,,https://www.redfin.com/FL/Miami/2525-SW-3rd-Ave-33129/unit-4/home/43387515,MARMLS,A11849450,N,Y,25.7554352,-80.2075256
MLS Listing,,Single Family Residential,278 NE 116th St,Miami,FL,33161,875000,3,2.0,TRESULEE,1680,8400,1970,1,521,,Active,,,https://www.redfin.com/FL/Miami/278-NE-116th-St-33161/home/43017912,MARMLS,A11850089,N,Y,25.8812506,-80.1921808
MLS Listing,,Condo/Co-op,2505 NE 193rd St #4204,Aventura,FL,33180,430000,2,2.5,Aventura Village,1325,,2020,1,325,1047,Active,,,https://www.redfin.com/FL/Miami/2505-NE-193rd-St-33180/unit-4204/home/175110830,MARMLS,A11850075,N,Y,25.9541406,-80.1509024
MLS Listing,,Condo/Co-op,9682 Fontainebleau Blvd #401,Miami,FL,33172,260000,1,1.0,GOLFVIEW CLUB FONTAINEBLE,758,,1974,1,343,260,Active,,,https://www.redfin.com/FL/Miami/9682-Fontainebleau-Blvd-33172/unit-401/home/43053822,MARMLS,A11850102,N,Y,25.7735993,-80.3523424
MLS Listing,,Single Family Residential,15835 SW 144th Ct,Miami,FL,33177,659900,4,2.0,AMERICAN HOMES 1ST ADDN,1785,4675,1991,1,370,,Active,,,https://www.redfin.com/FL/Miami/15835-SW-144th-Ct-33177/home/43202474,MARMLS,A11839021,N,Y,25.6198006,-80.4269364
MLS Listing,,Single Family Residential,4471 SW 154th Ct,Miami,FL,33185,779900,4,2.0,IMPERIAL GROUP,2086,4871,1993,1,374,150,Active,August-3-2025 11:00 AM,August-3-2025 02:00 PM,https://www.redfin.com/FL/Miami/4471-SW-154th-Ct-33185/home/43460357,MARMLS,A11849888,N,Y,25.7239063,-80.4443856
MLS Listing,,Single Family Residential,10420 SW 98th St,Miami,FL,33176,975000,3,2.0,KENDALE SEC 2,1874,9957,1966,1,520,,Active,August-2-2025 11:00 AM,August-2-2025 01:00 PM,https://www.redfin.com/FL/Miami/10420-SW-98th-St-33176/home/43151077,MARMLS,A11848969,N,Y,25.6779065,-80.3645383
MLS Listing,,Condo/Co-op,801 Brickell Bay Dr #970,Miami,FL,33131,450000,2,2.5,FOUR AMBASSADORS CONDO,990,,1968,1,455,943,Active,,,https://www.redfin.com/FL/Miami/801-Brickell-Bay-Dr-33131/unit-970/home/42766947,MARMLS,A11849957,N,Y,25.7641968,-80.1889886
MLS Listing,,Condo/Co-op,10835 SW 112th Ave #311,Miami,FL,33176,239000,1,1.5,GARDENS OF KENDALL SO CON,787,,1981,1,304,531,Pre On-Market,,,https://www.redfin.com/FL/Miami/10835-SW-112th-Ave-33176/unit-311/home/43148809,MARMLS,A11837845,N,Y,25.6674303,-80.3729671
MLS Listing,,Townhouse,6443 SW 152nd Pl Unit 6-43,Miami,FL,33193,370000,2,2.0,WESTWIND LAKES GARDEN HOM,840,,1987,1,440,550,Active,,,https://www.redfin.com/FL/Miami/6443-SW-152nd-Pl-33193/unit-6-43/home/43139181,MARMLS,A11850070,N,Y,25.7055501,-80.4435511
MLS Listing,,Condo/Co-op,650 NE 32nd St #606,Miami,FL,33137,935000,2,2.0,Paraiso Bay Condo,1067,,2018,1,876,581,Active,,,https://www.redfin.com/FL/Miami/650-NE-32nd-St-33137/unit-606/home/56745483,Beaches MLS,RX-11111769,N,Y,25.806902,-80.1862491
MLS Listing,,Condo/Co-op,690 SW 1st Ct #1005,Miami,FL,33130,430000,1,1.5,NEO VERTIKA CONDO,795,,2006,1,541,892,Active,,,https://www.redfin.com/FL/Miami/690-SW-1st-Ct-33130/unit-1005/home/43356461,MARMLS,A11849668,N,Y,25.7678407,-80.1961981
